review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
bf2507ba2f388c4095767132de32d067,12871e7ec010930e767517686d955c47,5,Recebi minha entrega ok,Veio em perfeito estado. Chegou 1 dia apos a compra. Adorei,2018-05-16,2018-05-17 13:18:47
3608de408ff829e8934b6b0aea6e42f9,b188c4dca07dd4ef80ba8ffa4d67e585,5,,,2018-05-10,2018-05-17 12:00:13
8bb45fbd1d428e36f2966f9da39e69b7,31effa440b34ae0432d83ef645db463a,5,Gostei muito!,"Muito boa a entrega, recomendo .",2018-05-19,2018-05-22 14:07:41
bc0f603d79a9fc5a6c2c8c426ec2c4a6,dbea19894046e3141b3de68811a7c958,1,Produto Incompleto,"Infelizmente, a embalagem do produto chegou violada. Estou aguardando reembolso ou envio do restante do produto adquirido.",2018-05-18,2018-05-21 12:33:40
be84c66d28ff87043f5b079b46e62849,9bd1262011363cf74478ba1d6f04ab28,5,,,2018-05-01,2018-05-02 14:30:47
77a6fa30e105a53aa49f876d6f58529b,a64639318173368f70e2ce455a49196d,5,,,2018-05-26,2018-05-31 12:52:04
e4de03ed1606cb618792c2d82b61f172,9f7acee13d271fc4082692dd7d0485c5,4,,,2018-05-19,2018-05-22 20:57:40
6d5f1024b9dcf7d9e88f29cdcae71ca5,bba8e34d12ba008b7eb35407029a9ef2,5,,Execlente produto,2018-05-16,2018-05-21 16:41:48
9269993c28e71de99e96176c4f2cc537,39ebbbb18aec8b7d8de948019c3298ab,5,,,2018-05-19,2018-05-21 13:27:07
de71b59d6a42d7d70d7634beeac86578,3a430e3b4726aa29854e7fc28fc77761,5,Perfeito,Produto i loja super maravilhosos entregue antes do prazo super indico,2018-05-15,2018-05-15 20:54:12
b21c41c4ab30019c692153c6c0174117,9900cb70a170fc8270433a79b6cca56e,4,,,2018-05-16,2018-05-20 13:36:45
f367caac24c57f65bf32cb92f0283383,def6322635f4afb3da8756ad712957c0,5,,,2018-05-18,2018-05-21 11:15:47
67353b4431b8245c242740690f0c32a8,1b5a25c6c507c850755e92c42bc30359,4,Luminárias,gostei do produto ,2018-05-29,2018-05-30 16:45:14
21d8ac3d2ddd04925aafe0b3f5b6fbc3,7ef0e1c98232d43b6e92ab32795aeb06,3,,Bom,2018-05-22,2018-05-23 09:51:57
dffa06a5671ba8c2a19638354302f9e2,67eb7c81571cbef8a805401a76352600,4,,,2018-05-17,2018-05-20 13:22:26
705b8b6fa668f522b2a162ad4e86eaec,3f931cb6d43201118bcb64a91e57f7cd,5,,,2018-05-09,2018-05-11 20:06:08
a265f6d2c716e8b20a624c3b97919e8f,c7197036433dac8ba4041a18b0b435aa,3,,,2018-05-11,2018-05-11 23:53:09
74b3640f55cb1a7bc3e0a8419df9d5f5,b064d82b485fff92c7c15d344bfd7e6a,2,,,2018-05-05,2018-05-08 16:52:08
2b20a722ae94f35b156f1cca28081e23,73c8f90c96ee59ece32c193b2755b800,5,,,2018-05-17,2018-05-20 15:02:38
66d55be1095f8ca71e1b7d2727bd0a7d,cbfef07a94222ac807384ccf69f988b4,4,,,2018-05-23,2018-05-28 01:28:04
91b45c7885c706fadd94f5f020e7bdfd,57db9f1b9ba0b6c4abcb4eb40e83c182,5,Super recomendo.,Creme maravilhoso para dor nas pernas. Recomendo.,2018-05-12,2018-05-14 14:42:49
c0aa0eef3b5bbf3376dd844751419194,1e0b82a0da7f09ea9ba1b82dfaf4fa23,5,otimo,tudo ok,2018-05-15,2018-05-16 17:43:24
d933211c3639f7a161357d4747275585,88d027f03744cd2419cc5f1a64a9b7d6,5,Nota 10,"Entregaram bem antes do prazo 
Super recomendo ",2018-05-17,2018-05-21 15:48:16
d9a5d41bc78d0f565a7b8ac13585e9a9,298fcdf1f73eb413e4d26d01b25bc1cd,5,10,"Muito bom!!
",2018-05-15,2018-05-15 22:41:43
a8119c44fbabb154b5b887dd4fae39dc,19dfd69e0181a3b819c8de433823ee61,5,,,2018-05-09,2018-05-12 01:28:37
22eaae63aedb4cce559d1048db20625a,fc9cb1d496b03a40d603876228b48bff,4,Adorei ,"Excelente produto, chegou antes do prazo e satisfaz minha necessidade, super recomendo ",2018-05-09,2018-05-09 19:33:15
addefb74ce7729bfac1da6b74580076f,90e8f1b5d948640aeb5c7d68b2cc04a8,5,,,2018-05-05,2018-05-08 02:07:18
b3785e1f898ea60f2f1f569b667a42f0,236992e91012a3c75936dd524d4cb688,5,,,2018-05-16,2018-05-20 16:04:07
1e7979fd6b3ca9296ded6b0cc835b7f1,fdf69195de599720c7b0292fb09fa55d,4,Ainda tenho dúvidas,"Boa tarde!
Apesar de marcar sim, achei estranho o envelope estar rasgado, parecendo violado.
Só vou ter certeza do produto quando usar.",2018-05-15,2018-05-17 20:22:20
4794ff560f441d7121e123358e183c40,3d500e622ba77dd0cc04cc8ccd2bb859,5,,,2018-05-12,2018-05-15 11:28:27
15cb8e7ecccd2e8142d03474b7e4c4d6,cf90a0857f3c111d3fcc73aea40c7d11,3,,"Não gostei do material da cortina blackout, parece plástico, mais tudo bem agora ja foi.
Fora isso está tudo correto entrega no prazo certinho",2018-05-22,2018-05-25 02:47:42
0cfe64ae5573eb8b078d255940970659,ca0d7c055f7ec0f5ac169160dfceced0,5,,,2018-05-12,2018-05-12 21:50:39
e5e283bb8e647472360e067c29279d9b,2a1826a678534f6229f4d60aedbdbb94,1,,Só ficou a deseja pelo fato de pagar pelo frete é ter que ir pega nos Correios.,2018-05-23,2018-05-23 20:07:51
73d3930bf637a39216dd6976cafd5229,137ff6c1df388f6654474819ce9aacb9,5,,,2018-05-22,2018-05-22 18:23:04
7e870dd50dc1b3e1af2b776f6ea3e509,7a8642ee90484b296acc07b910c2c44d,5,ok,"tudo ok
",2018-05-11,2018-05-11 21:51:01
ca34a2974ef46b6b0e915db5d0619556,767db3d915db881b9f47ce8ac08daf63,5,,,2018-05-10,2018-05-11 14:29:35
455413d37b38cc952988e60708ec3cf5,ecfe65cfaa102e8a89b64e8847d79314,5,Fabuloso ,"Seguro, rápido e ágil. ",2018-05-12,2018-05-12 20:42:23
612201a213fb01d4f977e5711837356b,7a571da00e7b58c32fce2e6eb560dbde,2,Bom,"Só não gostei das fragrâncias, bem enjoativas e doces.",2018-05-24,2018-05-25 11:07:05
32206252dd4fcdb15bf945f01f054180,7942099e2f484fd9f80b3bf901b706ea,4,,,2018-05-09,2018-05-10 11:48:32
4db62539b37111a487038a7105af406c,295925037780bbbf9d7a2294087693bc,4,,"ótimo produto.
",2018-05-05,2018-05-08 10:13:08
76df0bd8c9d614662a1e893152b4741f,02e3d94731a28fe10ec1aa91b72b544b,5,Produto de qualidade! ,Compromisso com o cliente e qualidade no produto resumem essa compra. ,2018-05-09,2018-05-12 12:51:00
7ec979fd7edaac87672fca083ceeb9b7,64c233aafb76618a84c4a3af54e79bb9,5,,,2018-05-16,2018-06-30 15:05:00
c67d7ba8d74211e0f139ca015696713a,4f1948db278b553e701c7930ee85cb8a,5,,Rápida entrega!,2018-05-25,2018-05-25 03:45:53
00fe7ad9bd275095529b06d8d0bc3406,e32209bcb9c95a291a1a0e971df14bdb,4,entrega rapida,Produto bom com entrega rapida mas veio 1 cabide quebrado.,2018-05-01,2018-05-03 19:05:31
126fb130649490ecc1b573b7ee267923,9f2518b72db159913ee42d53fa1a9568,5,,,2018-05-19,2018-05-20 13:12:35
b91a12855ab89905aeabaed5a0179820,0133a47b53fee66218790a8d7dcab993,3,,,2018-05-03,2018-05-03 22:07:20
474e8e914561c76ee2d1cf284ec9e68e,3e1c06f2560af40104080f8790989a33,5,,,2018-05-19,2018-05-20 13:56:05
53a0b5d0eb1ac20fd8a82a6b2fd04c0d,9800ab70491d72cc23404e99a34986ba,4,boa,Material chegou antes do dia marcado,2018-05-22,2018-05-22 19:35:00
2eee8fcb67a0a38f7a76336d26229d59,b9babcd3be5ab7aae890f68c9fb4ccc8,5,,,2018-05-03,2018-05-05 20:12:25
8261469ef35b4ee39d9ef17746e00d6d,cd81fccdeffb11e33de701e2c53c85c6,5,Compra de um pendente ,"Eu amei o produto, ele veio exatamente como na descrição, ou melhor 👏👏 prazo de entrega correntinho, antes até da data! Ameiii, super recomendo ",2018-05-16,2018-05-16 21:21:19
f0aec3f7adf2dc2e5b015b98f0978f4c,eb0a68abb1cdcb47bf4cdf70f6e14d65,5,,,2018-05-22,2018-05-23 00:55:13
471a14f900dfc0e51cde48db8a73b114,a5d3eeeb605f6e2ce95e590543148234,5,,,2018-05-16,2018-05-16 21:48:29
b142a373901472c05940a5be68fa406f,404b2949c065b6dbade2af97cfa93527,5,,"Comprei tapete para carro, solicitei para modelo Polo Sedan 2013, mas veio tapete universal que não encaixou corretamente.",2018-05-16,2018-05-18 09:12:09
0ce12440cb2069b3fc81544b8488590d,08d8f90d77d9280c2e00ee3d749c22ae,4,Ótimo,Muito bom,2018-05-08,2018-05-10 20:32:07
16f3fc82eedecc7a687d0d713d154584,d2dece433559912b3b1d40ac3afc35cb,5,,,2018-05-11,2018-05-13 21:39:47
caf3346205255a0b7b98cff7e15153af,34fdc362961364d3ff08986ccff2212d,4,Super recomendo,"Recebi incompleto, faltou um produto",2018-05-15,2018-05-16 17:08:58
4c5fd6efa35e51adf2fb1ff0fde988e9,961da72306805ebbb55f39e1b83ef01c,5,,,2018-05-04,2018-05-04 23:15:02
8f2fd710a6a52d0143fcfd773ff00b19,b34fa044fec24bf9206a7b2b022dd92c,5,,,2018-05-19,2018-05-21 12:52:05
628ef89d3054216730e96f9e3adead69,ead44d01d54591915544516e05a8b76c,5,,,2018-05-05,2018-05-06 15:18:32
35eb81ec9f61c8a5be53fa8cc908881e,22a0f64560b6a90eb7175a87387a1aa1,5,,,2018-05-04,2018-05-07 12:18:07
943c6fc35e03b9b506f026485a3b9f5b,e9d122ccd05f407b9a65aaae122a9add,4,Bom,Recomendo ,2018-05-12,2018-05-12 23:41:56
769bbdb4d2450b5cca823a091615fb85,6118deb8f9c89337edb79d3ae789bc4e,5,,,2018-05-23,2018-05-26 03:24:41
8a9b884c077fcf72bd8c9060ae6e761d,bc3ec72d51f1b267777a3050c37949fd,5,,,2018-05-08,2018-05-08 13:51:04
822f20f2b8dc481587a0bcbcdaf16fd4,725dd8bd3b8c0b36029888fdc7e26e58,5,,,2018-05-24,2018-05-25 22:22:05
5f60fcd1444ddc7c159b051453b98853,21babe33a62ea8ca20539175f5f77dd2,4,,,2018-05-16,2018-05-17 12:41:44
a3642b05ff28c09a03d20499c1e94a21,0c7561e19f14900c9c63487cc532f384,4,,,2018-05-27,2018-05-29 11:18:06
63f28e33f602644d440e443b9d382b6e,de785327509b53e26bbac35504eda97d,5,,,2018-05-19,2018-05-20 15:26:19
c47f571d506b7378a4503f7f81760c97,345625d410ef234228a46a946a414f7d,5,,Otimo foi entregue e está tudo ok muito bom ,2018-05-09,2018-05-10 10:55:13
a197f892886f8089ac9965906a3a8770,1a4cc55b483d875e3b8bbd64a1b31bba,5,Ótima,Produto excelente fiquei muito satisfeito.,2018-05-10,2018-05-10 22:11:58
60aac1985dac87f39a0dc781cf12b148,070cc53897ed4829689c415f99d37c3e,5,Ótima Loja,EXCELENTE,2018-05-22,2018-05-24 16:03:35
622903a829003023455a4006003a7328,d916aef37da586876fc49a24ecc609e8,1,não recebi o produto ,"não recebi o e nem avisos dos correios etb nenhum telefonema, não sabia que teria de ficar checando email, pois foi incluso a taxa de entrega",2018-05-26,2018-06-10 21:55:45
5a6ded3afba3221271b58fa6a36cf45f,2b08b8f0627e686604ba0e5e9f3a06c7,5,,,2018-05-16,2018-05-21 19:49:35
c68ee76e4f5aeb682f176256c312b366,6fe1a563bdf47496b8bba2d6c5149468,1,,"tive um transtorno muito grande com relação a compra que fiz de 02 luminárias meia lua roxa, foi enviado somente 01 e depois de 40 dias prazo da entrega informaram que iram devolver o credito.",2018-05-24,2018-06-25 18:11:50
647f735abb9eec5b523779f06d2869bd,844c27433de65d38b642bf2350ea8054,3,Regular,O site não avisa q o produto é importado com manual de instruções todo em inglês. Pergunto: Terei a garantia que é dada normalmente pelo fabricante?,2018-05-20,2018-05-23 00:20:17
bec52c6ea69a7e60ce1193071f035292,aef48a244608d4b43b75063d4f902eda,5,,,2018-05-09,2018-05-10 00:51:05
101b5be953b8f481967df4b9b9b8b5c4,767dd7bdeb5f5d8f1840145a3e898bc2,4,,,2018-05-31,2018-05-31 22:19:33
8e2333942db01e70932913857ab514ed,c985ae8fdce216ddf62df687c3504ecb,5,,,2018-05-18,2018-05-20 15:17:16
ceb99c12c3352e34cb7b5d03b43a0929,c50c0ae5e7fcdb752cc2d1c9e357c82b,4,,,2018-05-11,2018-05-14 11:22:00
251a72cb8db030c6cbc1857bfa2cfdee,63329524e69a10126480e493708b178c,5,,,2018-05-12,2018-05-14 16:00:45
de487803a249760171e0b6793e5b33f0,76de219e02a69e67c85ab229f27eee44,3,,o produto ficou retido no correio eu não tive como ir pegar no prazo,2018-05-02,2018-05-03 21:35:13
187c479776748e10cce0f25c3decf650,ca3e0f1e4ed59d1d4462cc278dbc3130,4,8,8,2018-05-05,2018-05-05 20:46:57
a8a0c2aa042db41ccf509bd7a13452a5,de1155d4a154cd0fc4d60cff122def50,5,,Muito bom. Chegou no prazo.,2018-05-31,2018-05-31 21:19:28
077444d7e1ed381d9fcd41fdbafe4c58,072de9a4bbfba5f480706c24d61d25d2,5,Ótimo produto,"Prático, pequeno, leve, testei pouco mas por enquanto estou gostando muito.",2018-05-25,2018-05-28 13:03:02
b795c8243d5018238bf65f350553aec9,e0e95960e8abbd803bbd543d2225c328,5,,,2018-05-09,2018-05-11 18:41:26
9a8d6afc711ed2887232adb79ea881a4,f6b21dc04fd9a818939dd9aeb45d9b37,3,,,2018-05-05,2018-05-05 14:07:31
18a0953b4c1ddf123c11538643a298e6,1c50f4dd80606ab3cc6b7675ec22b647,5,,,2018-05-09,2018-05-11 17:55:22
2f6b87b39e939c3c552bb915434d097c,bb9086d1b5a79d97fe4d0f981e656336,4,,,2018-05-12,2018-05-12 20:33:06
31d382529aea263dd75d48ddfe9ed3cf,e928ff37a53d06de70f40f1cc47ad7a1,4,,,2018-05-05,2018-05-07 23:47:26
ec50ebe984d3560771f836367f9b5720,d3dbb7cf981cc1ab19fbe5e22afbfcf9,4,,,2018-05-17,2018-05-20 18:25:01
393e3e4f8cf0a8a35f4047ca242c6f7e,746304a164de98f57cfacf32e67b9af1,5,,,2018-05-09,2018-05-11 22:49:50
997c7c673f2041051f04f4d969735122,26091f048710af6fa1c6d4f39d4897a5,4,????????,Achei que demorou um pouco.,2018-05-10,2018-05-11 01:10:15
5329f8934a5d2114e46014fad743a82b,d5082415db2dc919202b1d0dc63305af,3,,quanda a criança recebeu ficouy muito felis e no segundo dia o símbolo da bandana descolou da faixa produto de péssima qualidade,2018-05-15,2018-05-23 01:42:00
2f3e64e6db58b8070eb1e406882397f0,c8cfb4925dd910cb0cf8c67761fdbe5d,5,Ótimo ,Comprar na lannister é muito bom...virei fã ,2018-05-22,2018-05-22 23:10:19
46d22bfca604df5b0fd8e58962ecf0cb,927f3c81633f3807af398f2d919530f1,1,,a caixa do produto veio quebrada.,2018-05-08,2018-05-10 12:20:52
8115ecc725f875f2526cbb68b1e07f0f,2bfb6645f99e561b82bbdd84c98da7e1,5,,,2018-05-16,2018-05-21 02:02:21
1fa40db5e7e8787d0ba81304acc9559e,7dfab96276603768666b7f949b3ea66f,5,,,2018-05-15,2018-05-21 05:23:51
0762cee7cedecdb366d587aea731756e,0248cb6c91b223b74dc554e1d2c2a59d,5,,,2018-05-09,2018-05-12 14:47:39
def3c77c8e77758fba81e78856fbfdc1,202c632ebb14ebfabad48f43c9a9f166,5,Otimo,"Otimo produto, acabamento, qualidade...
Entrega rapida e antecipada;
Recomendo!",2018-05-23,2018-05-26 16:09:20
712899ac7cc81153012f010c10034b95,a4277113bcf10ed364a0182042fc8155,5,Boa,Gostei!,2018-05-15,2018-05-15 23:16:15
c671a76c1919b2785850c16d1d8f1d09,32e943adb1bf8c4ed11dfb4e6ee5aea2,4,,,2018-05-15,2018-05-16 09:49:20
1e6088f953292201f85842af68eca09c,57426323a177f099d4842f4ac12619e5,5,,,2018-05-22,2018-05-23 00:09:43
b2045e02e3693728c7b192939dd2a24a,14e80e4600a8d7fafeb635d6d4ef7151,4,tudo certo ,Com esse produto tudo certo ,2018-05-03,2018-05-04 14:25:13
58d4ba76b30ab9fb0e8b2db92859e9b3,810b8bba6a2fb6419db87fe22a4299fe,5,Produto excelente,Recomendo a loja e o produto,2018-05-16,2018-05-17 01:21:59
73bd1a467895cfb3f5d2ddf174d6f01f,1ae5e030d89d7b67c836e475fd6724e7,5,Ótima,Site confiável e satisfação por sempre me atender no prazo até mesmo antes do prazo.,2018-05-17,2018-05-20 13:38:10
0a67d5c9d25b148562efb3393d4373fe,d80776183a62be9d9a9eb2dd9b8e92bb,1,,,2018-05-17,2018-05-17 09:58:04
55a84a44db176c3d5d7c17ec120d27df,4abc781b3e88962a7e098bcb42ed44c6,3,,,2018-05-10,2018-05-11 00:53:15
ee8c33395334b3a04a2490f93aea4bb0,21cf2a548764530e2638e941f0dc7fed,5,,,2018-05-01,2018-05-03 22:16:29
16728f3238713050226dbe9e2c72489d,db2b52fdedf34f34c6569ed5cd692c81,1,Não compro mais,Produto não funciona e sem manual de instrução.,2018-05-25,2018-05-25 22:20:03
c7062c7ee5ecaf3475df75db93ea67e1,d4d5280135d491579add0073e8d6f4ee,5,,,2018-05-09,2018-05-10 02:15:47
bb82f80971743c644a9907baf826fe92,1ab4c41692b49393c880bd70c3cbc09c,5,,,2018-05-18,2018-05-21 13:34:16
d2300600b6ec8a85e98cb9ffef2bc5ac,e5d931ebd7214cd492fff71fb6a2aeff,5,,,2018-05-24,2018-05-25 14:34:05
b1ac3807c5f1a202334cd3e1e795a2c8,1d54db601b417ccdfd3b7071955e6cc7,5,Otimo vendedor.,,2018-05-04,2018-05-07 10:11:32
44fa89694e59a04a784550d301911909,84eb86f5f4ba017cd1644c27f6140424,5,Bom,Chegou bem antes do prazo,2018-05-29,2018-06-02 02:30:11
d0643d39d6cfb6f5e4278e14d82bdda0,b34f86c59a76bef28aa32825ab4370f6,5,Tudo correto e a contento,"Recebi os produtos no primeiro dia útil após a compra, foi muito rápido e deu tudo certo. Recomendo",2018-05-16,2018-05-16 22:24:42
38470b009cb636ffbc3aa6722e22b898,79e2efc862d7295d60da556fd5af4679,3,,,2018-05-26,2018-05-28 23:31:44
04fd53faafee82fce44ccb4574157071,72a29a34308d7f62487412864e45db51,4,,,2018-05-23,2018-05-24 12:14:16
7e2dea23a52b5601773bf9e2ea9e6b91,b02f2888891cd431e71f2f0a9a85e7b8,5,Muito bom e pratico.," Otimo produto pro dia a dia.
",2018-05-05,2018-05-07 22:23:20
ab9402045bef5b410c9a15e55cf8d6d2,b1289cabdcce49b33ed523da21d98ccd,5,,O produto chegou em perfeito estado. ,2018-05-10,2018-05-16 21:12:01
13785d15c80ef45a9565b43273a55507,674f1f9e4afc192f4400bf65ae05df5b,5,Muito boa perfeita ,Otima loja veio perfeito e no prazo muito rápido recomendo a todos perfeito tudo ,2018-05-08,2018-05-11 02:41:59
3b45d1742e01bb085e146eb76e058017,984c8458b4e17a487d85b16c9ce0f00c,5,,,2018-05-18,2018-05-21 11:28:22
430b360cc235e70c3ad517fbe02481a7,89472d2aaca9a6765521c309ef6c814a,4,,,2018-05-09,2018-05-12 13:53:37
667b88efb34afc30943eca5b0204d02f,7180475b60fe6bbbde424d39704a1177,5,,,2018-05-18,2018-05-21 02:23:14
890af3031517ccfebe0f0801f1b3bc85,18eeebaf3c1d7f3bd775b5a8d36bb635,5,Amei,Perfeito cores vivas eu simplismente ameei,2018-05-25,2018-05-26 13:48:57
d291bcd2472238d41f4d8a1b3932df4c,22186fa7212dbcf34309042f929b7c00,3,Entrega antes do prazo!!,Entrega antes do prazo!!,2018-05-22,2018-05-22 21:16:19
0183e96cbd51d937883b47534b1bf4c1,8edea5ffb8590a3d80178d4c04728115,3,,,2018-05-29,2018-05-29 22:45:56
6ca1bd93d26e77824af54664af06f8a8,96d88a64577266cc2aad81a6ec153d72,4,,,2018-05-06,2018-05-10 20:58:01
072532c7480b00872023319b6142d03c,60bf6f1b8154d2d1d694f83b42a29c15,3,,,2018-05-30,2018-05-30 20:01:12
aac6671d90376239251c1fd2dc892330,c58b578f20b5339ed6bd652a78b85dff,5,Ótimo ,Entrega rápida ,2018-05-03,2018-05-06 18:49:02
9cc2801279f83c11b981c4fd4b26efed,746894acbab13a8cb17e369fdee65152,3,,,2018-05-21,2018-05-21 21:18:09
78525a9e24e172f98ea8a794282ee8f7,264a331d5c477e9c99eda714b40f91f8,5,Super recomendo,Tudo conforme acordado.,2018-05-19,2018-05-21 12:04:49
cb28945775b5bfdaa31b87a76d0f750f,6c902413dba57690cf1e5dd592553b6f,5,Ótimo produto ,"Muito bom e bonito, produto de boa qualidade.",2018-05-08,2018-05-10 12:48:30
72d5bbb43da8ee43c616ea3890c9c9cf,67ef29c9ba12b789eb12ac5ee9743826,5,super recomendo,"muito muito bom
",2018-05-15,2018-05-25 02:05:46
68e17e8f6a448677f4f57fed17516ad6,b4df3dcfa59f9958e993be5decfee5ce,5,,,2018-05-24,2018-05-27 23:42:43
90b12655d7ece8706502368fe622b3a4,7d92cb6758010db52a51e6e283edcd6f,5,TOP,,2018-05-15,2018-05-16 11:01:40
5e5fc0c8dd30b82b6b6a45f6b6611139,ad9416072d65f536085a082274c80156,5,Muito bom!!!!!!,Recomendo!!!!!,2018-05-03,2018-05-07 01:39:55
378d117b1f490fb31cb7281b06ba1bb7,0392da48d173776fc37d98de1a253370,5,Muito rapido,"Produto chegou 5 dias antes do prazo esperado, veio tudo certo.",2018-05-24,2018-05-25 01:17:49
fbc82546c5394ee728e4c45d86c26554,130654953b9f4e7e9f1bd08b1b882bf4,4,,Excelente!,2018-05-16,2018-05-16 23:45:01
2e897f711f0dbfcaac07a15dc56f24c0,f511be94d46f57276567f27512e0c304,5,,,2018-05-20,2018-05-23 13:49:05
dbb3bd343fa0382112888a9a80691ecf,c844fe47e745e3199e1f985e6dec1618,1,nao sei,"Eu comprei 04 Unaro, chegou dois, ligue para (13) 33-42-21-99 com Juliane que disse que os outros dois produtos iria vir no dia seguinte, pois a norma do correio teria muda, Gostaria de um retorno. ",2018-05-09,2018-05-11 20:07:41
bb56327248a8f776c5bfa38f3fedec0c,c06b0f8528c7ed361a2e911e8e20a3f2,4,,,2018-05-26,2018-06-04 15:49:33
acb2fc48cdf2e2791cfcf986b913460f,9d213668c4ebe6456b23732ecb5e3dd0,4,,,2018-05-18,2018-05-20 16:25:05
107701e2e80cebb9df02bce43ce496e6,f53b2ca622ef467612d1f38ba5e6f86f,5,,,2018-05-04,2018-05-05 12:48:12
491fcdebba8e7b36a5b68148df39f4c5,7444a57e086e68992dea35c06079521d,4,,,2018-05-22,2018-05-23 02:20:05
bade089c16dddbb1ca1bde11b7957d04,bea9b92d7a14b236b96eb9fc71c28e02,5,Recomendo,"Produto muito bom, em conformidade com minha expectativa.",2018-05-01,2018-05-03 22:03:51
b65d36c64596b6a86b84611612b1380d,6cad8647b638219c1df923544cc5aa0c,5,Recomendadíssimo,Recebi o produto correto e bem antes do prazo. Estou satisfeito com a lannister e com a loja targaryen. Compraria novamente com certeza. Parabéns a ambas pelo excelente trabalho.,2018-05-05,2018-05-09 23:12:55
40a26c052b2df490c2e75d1478c552a3,fc395bfc7bc0ca54d0fa3e4cc90d055f,1,,,2018-05-11,2018-05-16 16:06:13
91d2932c1369020b06c834667e1af228,9069cf8008a940efbe703ea943d271a5,3,,,2018-05-19,2018-05-22 04:09:04
845fa7622c7a0e13b402acfbb7c80e55,53854521186b4ceccc013032734f928e,5,,,2018-05-30,2018-06-04 16:36:46
6a7d91abcc12c1d59157f586c9914e38,2149fe82b3e2d55f500ffe8406412733,2,produto entregue errado,comprei a mochila da Patrulha Canina e veio a mochila da Frozen. Estou tentanto trocar o pedido no site e dar erro de conexão.,2018-05-05,2018-05-07 18:11:17
04155918d12175d572c8f4480e067da8,49bbb428c234dcf31c4d66d4e8e1c04c,5,,,2018-05-06,2018-05-10 15:46:21
71cf56b791ae368656620a76ef915350,7c79ea4fa321e61956f7ee14427f6124,5,,,2018-05-16,2018-05-20 21:54:16
4b81a4afd8ac8271aa91679b36c789fa,701346c966bac66c241f305dabd8f61d,5,,,2018-05-12,2018-05-13 17:56:42
2f52dbe0cfd7c717fc3f2f4626fc7d53,c00d54903f6f9af108ff7b371a2999e6,5,,,2018-05-16,2018-05-16 20:17:46
4654d4c12ecb9f0a630a44544c9c89f3,08b74b3a8bd41e7de2ac99b200eec62d,3,,"Fiz 3 compras nesse dia em parceiros diferentes, porém o restante já chegou !",2018-05-30,2018-06-05 18:02:19
14e8d9cb56cecddb37d084feff78d3e4,3f5bef65e86c9d1a2c8ff430a74cc202,1,Ruim,"Mercadoria não foi entregue, lamentável!!!!!",2018-05-13,2018-05-13 03:48:06
1687df329986dc44c5520e4f2ea249b3,ba02d5b151d67c38d57577ab9a934828,4,recomendo.,"demorou um pouco pra chegar .. a embalagem é precária para o produto e ainda não o testei. no mais, correto",2018-05-08,2018-05-15 13:50:30
c3de4e89aea8c2592fcaf349196a3769,fa6e00b909d5805dc02b5456fa40778b,5,,,2018-05-30,2018-05-30 23:29:35
6ff15c2772f045d675bb14b273fee642,b2f4d61781e3120462270cc41f9693eb,4,,,2018-05-30,2018-05-30 23:10:43
c4627a06e6700b4cf471da037180d627,eb42c48708824a17f51b6fe934728fe3,5,,,2018-05-21,2018-05-21 20:55:48
7ab3f030df3945b6719008b265ea595d,1cdcb5dad67ec14d5de2075e832f6099,4,,,2018-05-25,2018-05-27 00:27:54
99402e9125456f00cde89ef0724ff581,9822680d395506e5602b3c1ea555aa61,4,,,2018-05-01,2018-05-02 09:07:15
37509f3b26d4b4033f2b27c97ee5153a,eb4137636761805a4bde82ac77b99218,4,,,2018-05-17,2018-05-20 22:51:03
bf2a8c08fce8d7e5289794977b7232b3,32510b081654e6d2e96fad5a6525660f,1,"Péssima loja, não comprem",Simplesmente não entrega o produto,2018-05-27,2018-05-27 11:07:26
d4b0ef1ed637ff63a71455935b89b7d8,f2e5669825f172e1d2dfa79abba36ff5,1,Produto nao entregue,"Péssimo parceiro da lannister!
Nem satisfação ele dá.
Quero meu dinheiro de volta.
Estou aguardando.
",2018-05-13,2018-05-24 17:37:36
e5ad883deff408554db7475f7bd42d53,e2fa3a143afcfe0dc65730a780af43e1,5,,,2018-05-16,2018-05-17 23:52:53
29d1a598f8884af4e0a80c4401c65034,96a9765cb427c80f72baff2f4d04d4c4,5,,,2018-05-26,2018-05-29 11:47:12
c36c0c42c0712686c605cb143f97d31b,7e95c60b8d79f6442ff63f84f8abf85b,5,,,2018-05-09,2018-05-11 00:33:18
ed71914b3b6385fad8b631ce7131b247,dfa17c1f70f720cc2c699b032848a347,5,Recomendo!,"Produto exatamente como anunciado, bem embalado e entregue no prazo!",2018-05-01,2018-05-02 00:08:50
ab8feb419c0607f17ecd38c0fed27422,35a360830279232c27d0a97a124047a7,5,,,2018-05-18,2018-06-02 02:48:25
05130601a9feed6446bf9beae35df5fa,17e22ae34edbd170fcd2efe9e44f95bd,5,,,2018-05-12,2018-05-13 01:12:37
35ab9c89a59ebdbbdb8f00384146db86,d11a0846ff37738d645b1f4f2537e527,5,,,2018-05-25,2018-05-30 04:13:52
62c89681f391d2dedd0b060577c4bb35,4d7ca3591e5dc730ad4e00085ebe11c6,2,,,2018-05-10,2018-05-10 04:34:15
