order_id,payment_sequential,payment_type,payment_installments,payment_value
df88b0cc3e7f259f624f37b5a9c8eae9,1,credit_card,3,71.82
c2dd9179058f80c2932abec56feb7b7e,1,credit_card,6,87.73
2e9a02fad8f4629cc049053cca7a9a1c,1,boleto,1,133.18
9761d4d539165b2fedae19fe7d0f8cc8,1,credit_card,10,271.54
fc34e19a094e163bae6bb03c793150bf,1,credit_card,1,61.28
1ae35fdd1e36d167c790179f16cad2e0,1,credit_card,1,73.32
ef499cbb85da7d399c43fe2eac17d076,1,credit_card,3,30.0
1580e54bbbd269a8188302f3179c0dc7,1,boleto,1,270.98
9187356c51bedafdfeb1226b29fd676c,1,credit_card,1,76.57
9089ae7edd24a60e79f8bd277e3c654d,1,credit_card,1,36.01
fc7e0e70546cba116020b8c07f87da04,1,boleto,1,47.77
75d87a7050b2959f4d5c51a28525e2d7,1,credit_card,1,115.05
d7a02af9805cff844c09f3fcf61a73b2,1,credit_card,1,104.56
20a8a330c884b1e98b50397b518efc35,1,credit_card,1,34.65
4b3b5a1764a6d2a253ea4f815e3a1521,1,credit_card,2,85.14
913bdd24d2b82e7c7448df845b0cc62d,1,credit_card,3,67.5
9105a0f2573fc723a25f05db30a3117a,1,credit_card,5,106.08
7de82f23620bd64b59c175c554191182,1,credit_card,2,61.01
c22e53cbe67ea326ea31cdeee2be8943,1,credit_card,4,305.63
0b4e790fdbd7616b010599cc3e5f873f,1,credit_card,2,143.83
94f8ab9447f8eb39ed2c902712caf1bb,1,credit_card,8,228.62
eeb03968029d1c0e6a8640ee88fb8912,1,boleto,1,92.5
2b80bbe860a78a5c399ce50fd730c376,1,credit_card,1,70.63
1cde3e6f1e678c39b9cf5175b45b6f1a,1,credit_card,1,25.75
bbd5320df89920817b0cc073770a9c8f,1,credit_card,8,195.28
11d91b6084c2ad87ceb2d91af4483714,1,credit_card,1,35.0
ad1e6579c0a8fffc5d8fe3f60fec72f5,1,credit_card,4,177.41
0e41154364b2f30bb4b7a09519978b55,1,credit_card,4,49.29
3304f260a9b2d280ac64521d3e911dec,1,debit_card,1,141.62
1e5063a13feccd482c1d71d5148a8a8d,1,credit_card,1,119.5
67108cb298a177e412fffded667043fc,1,boleto,1,40.85
e713bee0fe365659dd0bf2e261ce6f28,1,credit_card,3,100.82
7f7d930e1a05e466d5fe29da5970d8bb,1,credit_card,1,63.41
4f25074c14f57fb1a98808c9a2f820df,1,credit_card,7,345.05
5768936d974ba5229f79124abba8ab82,1,credit_card,1,39.55
4863e15fa53273cc7219c58f5ffda4fb,1,credit_card,3,75.17
a36377eeeea09365dfc5cf7e79207cbf,1,boleto,1,172.84
dc439747f5458bc4057918cb1c40dcbc,1,credit_card,5,712.29
16ba2d5722aa786a11b9da9de0d31a32,1,credit_card,2,116.94
b7c0d5af4a5a6374adedc4dd9ab21923,1,credit_card,3,32.68
86d10e9e3af9a5a7fb5b4bb285850a66,1,credit_card,2,102.64
ec3d016217751432b67659200ab0da7d,1,boleto,1,127.53
feeca366b9564e8753ab062807da307f,1,credit_card,1,137.18
2dc8d02ac9a7d375b768d6a6355f7eac,1,credit_card,1,36.75
c56bbf34e57026ecc783dc5db2ad1e69,1,credit_card,1,9.43
c56bbf34e57026ecc783dc5db2ad1e69,2,voucher,1,365.0
a657eafd7fea4c928535644e36a20108,1,credit_card,2,196.01
7538c7b3219a1c960b4a0561e2099cae,1,credit_card,1,35.05
a69ddc335f989aa05576bc19f8b9a549,1,boleto,1,262.07
09af242285bcc7d2f8b12ce33dcfcb7f,1,credit_card,1,46.78
f70e76f6dd9c492ad50ec1a3ce4e46a2,1,credit_card,4,40.09
1be551169c2eb8275a521eafcff31546,1,credit_card,1,141.08
36e929832f27e3e3293ac9369fecf8e8,1,credit_card,1,94.31
d3bf07368c28fc881c427ec119b01153,1,boleto,1,202.5
d41019a8da12cde6c8dba824444cf38d,1,credit_card,3,190.48
cb63fdd83851479a1def20d67c11525f,1,boleto,1,36.69
aeae8ce86f335790a6beccae2f8c5092,1,credit_card,1,91.99
474e08f4d1c9fa11a89dd4b8042cb54c,1,credit_card,6,140.02
76814cecb4b0b51bff1b1843f9ee45d4,1,credit_card,1,107.35
773ecfb47260922193611c913a702942,1,credit_card,9,98.8
61e7a0e72661ce2a29fef077d8007f27,1,credit_card,1,27.8
057bc88d7845bc736fbe1fb27f2932f2,1,credit_card,8,198.36
421e787a5dec780e5db14facee9bdab5,1,credit_card,1,71.64
8311aa3b9c474639d7f344868c3fe150,1,boleto,1,56.01
7a28c31014b18e07f3d37e80e06ad6d3,1,credit_card,1,42.1
c13040a934f67612318e219d4bf00cc9,1,boleto,1,198.55
a9c7a663695a09a7b9b9bf94bbd01121,1,credit_card,5,170.84
ce8a790838d6b4304ddde9481438c679,1,credit_card,2,106.87
6954f8261ff8147d4f4570c7d65990bd,1,boleto,1,91.18
55554085cc4d9f1d0cd3029387efb5af,1,boleto,1,63.27
1f44b2e973c49f412a9ae9f31166f588,1,credit_card,1,101.9
98f80eddddaaa6c3e5dea02ff36ad263,1,credit_card,4,102.84
7645406942825a748f5db38c177b0a5e,1,credit_card,10,122.4
fe2f8677aaa66d2344481c0925170245,1,credit_card,1,117.97
73a331a84d88cbe29024744ea908b253,1,credit_card,2,183.52
45abfc8e86aa8d05983fb8e260eca778,1,boleto,1,122.5
a00afe395584af6a6a6fcddd256c8c7f,1,credit_card,1,82.98
cf4b34a6cd499c3d352d90cee37795ef,1,credit_card,5,170.43
55ef6f0a902bfd07ab9dc7b2e5906607,1,credit_card,1,45.48
3559b64f2a9eac5b40b2951f7a594dee,1,credit_card,8,247.23
c8c7ec8563c295ba0c3ea5faff0a1b0c,1,credit_card,1,171.84
a2087914bc836b0a52e2369d6f30fde4,1,credit_card,1,96.99
994138db2313a294b3d23c7cf6ee7389,1,credit_card,4,292.72
e6876b2ac1419a0cfe338aa1988dc787,1,credit_card,1,120.76
2f184c1f767b1dab8ce9aefda0db5b33,1,credit_card,4,619.34
fdf3aed22ef0ab57a54765773154b8bd,1,credit_card,1,129.2
0800193c2810da8b955ec8cae2b82e11,1,credit_card,1,124.73
980c0688b61b100db985aae4b5cfa28f,1,credit_card,2,60.18
938de98c1b6d50724e3819cab940c36a,1,credit_card,3,417.16
3464de846f6595e07bdee9f5a234743c,1,credit_card,10,166.59
f081d9c6f03801d55a6b730962b9620b,1,boleto,1,55.21
e9e9b31ec2faa5bb868dc5fa0c66b0bd,1,boleto,1,22.77
2736be66db18bfbfdc0c26012e80944b,1,credit_card,1,66.91
24812bb88ca7c88144814233a1d6f78e,1,credit_card,1,62.69
7fc7d9c812c9ed9d6432cac2912a1091,1,credit_card,2,49.75
1d77c7c5078be3063af35c806a5dd843,1,credit_card,2,88.75
a020d152ee29f0fef7ec9ee414a44318,1,boleto,1,42.58
bd3ad7eb83661a769a1a6c35949982e2,1,credit_card,3,157.36
5034308872e3b0e7c30ab14859feef53,1,credit_card,10,143.22
c5169d427c5a1a403a3eab0ca8d375fe,1,boleto,1,194.5
cc8791078134803e82728472be137f38,1,credit_card,1,192.36
42292e831d26e43153b9bc1e5e440681,1,credit_card,1,84.14
07402f8be1c291f1c5da3edeaf5cb8b1,1,credit_card,2,41.01
93843243cdd92e9fdfd9a1eb7429ddf1,1,credit_card,1,79.18
707908eb6e2d0201edccd469198238b0,1,boleto,1,113.22
c711e1b54b085d35d928d9749be0497e,1,credit_card,1,39.09
89b343512f0ecef64745c4e3bf856efc,1,credit_card,1,20.03
0681602384769af218b41f80e0808278,1,credit_card,1,63.27
3f72ea1795b17aa187fb729bd33b4f6f,1,credit_card,1,256.35
a103e6ad2ad56584ee8e0400083938cb,1,credit_card,1,30.77
a1b33721861b62138c1c0df2811607f0,1,credit_card,6,112.71
cac310d079865a77ed15919c1bf688f7,1,boleto,1,53.01
e58ed0440e44bc5b5e5cba33106e3f66,1,credit_card,1,57.77
f01040f161c801679c263084377b85e8,1,boleto,1,67.7
d664d67f682d2aa4f5fda6490cbaac7e,1,credit_card,3,79.2
9aad86a646fc47633629fbc7d2c2cfec,1,credit_card,3,95.93
d59d667327f6340bdea79e39c63893ad,1,credit_card,2,39.24
d8337c037ad19b2a0b903ccfc3e06464,1,boleto,1,132.29
73f4e07e698c5c4442249571348109f1,1,boleto,1,75.07
1399414876559adb251d9ea3e3b570df,1,boleto,1,252.88
5b692807e221c46e094e3df969f0eaf5,1,credit_card,1,42.0
6b46451f451b73fc2ac0f15484d814ab,1,boleto,1,65.69
a99f93323678f28e79a48b368cbbabd1,1,credit_card,6,2152.92
02d50facee2072550ae5a8ef3dc2e10f,1,credit_card,3,95.48
4c0a4b63218c9a22187547fbfb338fc9,1,credit_card,3,65.0
84ba0cc83717486e49ab5b578d149e87,1,credit_card,3,192.69
f247ddbea2a3d9e88b688d08f946db4c,1,credit_card,1,28.75
180935cf02d9456075076eeaa57cdb70,1,credit_card,4,851.73
1c22db314685946243787baefb41a355,1,credit_card,2,163.79
ac9a25281ccc31b31fc2e9cdac94d9f2,1,credit_card,1,185.93
478f2ae691d27c91c581c47b8e9f61d4,1,boleto,1,25.84
6c45e2d6cf05790573c8247e28c24a91,1,boleto,1,131.62
fd6271b5137f0a12cac31ef41cbef0a2,1,credit_card,1,225.67
10a154c430a23bb8a3ecb2ffc52bf81e,1,credit_card,4,218.64
d9e350703a718681ef3cc6f0d92c0c10,1,boleto,1,123.0
cd0e2c76047beea6ab6baefcaddb7de2,1,credit_card,3,62.59
be28f879f9c5e345df9e5b5fb441e6de,1,boleto,1,127.99
9a58ef14cb28c0d8eb1772e86f0ac133,1,credit_card,1,21.43
4d0e8487272b6084f4425347889e603e,1,credit_card,2,99.52
ccacf38d836bb451f51a555780ea425c,1,credit_card,2,166.29
246161390a20f964881feeaeea896671,1,credit_card,1,61.85
a03ef580bd24d3cfaa7aa92e08ca6b58,1,boleto,1,391.68
3c0a046b559b573fb30e2c6b041fd544,1,credit_card,1,69.82
6beca98b92f3be5d6cd909faa28b0d98,1,credit_card,3,136.08
befdef0aa27a4e172dcbe4e40784c29e,1,credit_card,1,110.89
d9b266532a703ffbf8d79b7c3f5878f5,1,credit_card,4,97.17
89451210b2cc4272b890f6f79cd9f065,1,credit_card,2,146.66
d39744d1dd7bf8e54f25f8e3aa47bcf3,1,boleto,1,172.39
4ade81c98608cbcec03c4c345efaed72,1,boleto,1,102.64
21746a2a0ab90a9d0916af6e1026fd24,1,credit_card,6,604.76
504de5f90c4a0b094b0bc81db7999cdb,1,credit_card,3,178.27
31ba66f58ba311071bb8cc50383ada02,1,debit_card,1,107.96
c1d5e085a762461d171190ab5fe8cdc9,1,credit_card,6,127.92
7b08dd2c26ff1dadf52d5124cd43d01e,1,credit_card,1,89.88
1223c56f3b550439e13b563ac0ae0d98,1,boleto,1,117.94
1cd4fb5e05e05b44a8a827fd5187095c,1,credit_card,3,208.48
10034668f0d3ab9832769f2f14e190fc,1,credit_card,2,41.58
5820261a4aacfd67c653d120a4acdc46,1,credit_card,1,68.51
a322a4aa3b0a9b47a6760a03ee17ffe8,1,boleto,1,44.95
2f301c7225bd5f584b038ac7b60ce5db,1,credit_card,1,137.6
af5fd09fe9b65e034e9fd7ab345966f8,1,credit_card,3,37.68
efe0a893fd1a63d77d3b5c4065dec733,1,boleto,1,35.41
1498b25563986950783a674b05e9a526,1,boleto,1,168.2
b951958a518d9186c1b3196e445ccb08,1,credit_card,2,128.55
4f1330720e5aa2d61a474c63620fc42b,1,credit_card,3,104.87
d985f28d9d0fc8b82d89fe5fc272fc64,1,credit_card,1,75.08
caf10b4f81696bae84a2448c0767b3b0,1,credit_card,10,132.95
9c344aaa4c77f62b5c70c3db948752b8,1,debit_card,1,72.75
4808bac50299cd731a53c8c9f38c9a96,1,credit_card,4,41.75
69a575f85187107c2ae4464a6e2ccf80,1,credit_card,10,102.0
2a4afa0d6cc69510f96d2a3e8fae85cd,1,credit_card,2,157.76
aba17b8bf8ad8249a87ff4c21a5569b9,1,credit_card,2,99.7
f39a14ab481180abf02f9b79bacb5b78,1,credit_card,1,47.68
c6c4968384d962710e1d7064f6a2d8fc,1,boleto,1,170.61
cfcef16acd7d85fcc9bc9bae5166f845,1,credit_card,8,161.72
ca263afd88a8a1200605adbd4b63cd7d,1,credit_card,1,59.36
ee916829c2d13ef9cc8168badcd31411,1,credit_card,5,188.65
c08d66a6714c940c505deae9b3916bcf,1,boleto,1,152.17
395524f8aeeae5579f5b660148e450bc,1,credit_card,4,98.26
97d0a7726f58ed266c7501929e1ea81d,1,boleto,1,81.76
fc957026f2482ab3bddf91ebc9d0dfc5,1,credit_card,4,139.39
25dbc50976d47cd055b0317ac694c574,1,credit_card,2,157.28
9e1cc8d31c00bfb769e00998a4b665c9,1,boleto,1,615.11
a0983a63c7a4497e8f4c922f689e02f6,1,boleto,1,96.01
b4c81661d8cdd68b499e77ba4ce04aef,1,credit_card,2,74.07
e1e4ca9c13b18a9460faf44eac336bfa,1,credit_card,4,376.26
06486b73d8d1705c15e0d13f6adcbf84,1,boleto,1,63.78
06c8b01414c769ebb36a9cd0fdb97baf,1,credit_card,1,89.27
47dc3a1de5a0aec4323cdade0588655c,1,credit_card,5,671.85
86a7e1a43647d220fe197594614c9b0e,1,credit_card,1,87.42
e1384a36c7c9da10121e8a7fc78ec01e,1,credit_card,1,64.28
718b42497723bf9bed7b3e37380e1a84,1,boleto,1,60.37
eae6a3184617bf13d153139ea39ba3a7,1,boleto,1,168.2
6814452b321179f571954d27041139b2,1,credit_card,5,110.2
96579b3ca52d82b041b4fc2be5ffb7a9,1,credit_card,2,61.8
0c5cdf9ab91788bffa3d0f7e8ce4b213,1,credit_card,1,51.34
aaa9bc5eac87e8aaeb039fe8f326d34b,1,credit_card,3,162.65
9c6afc949524a73041a14fa201f42851,1,boleto,1,120.18
cc9c27c90afa88462b4d852d81b367fc,1,credit_card,8,295.72
5f22a7ee1c317c6e6f25ebe122f66bdd,1,credit_card,1,62.71
2ec431d5717503cb73217f7f1e748781,1,credit_card,1,38.0
9f3c417d0037cf7d6125ed337ada23dd,1,credit_card,1,22.62
9f3c417d0037cf7d6125ed337ada23dd,2,voucher,1,72.69
9f699b61466717356c395dfd79ec616e,1,credit_card,3,157.3
14d64059935405be1dc46f30f7a123ac,1,credit_card,3,217.54
e19abb91d2afddbb8df6f4cffe899579,1,boleto,1,31.38
84afbd9804406ac220e80881c71fa060,1,credit_card,1,22.68
74e8e10fbe9ea9f2e3b8dbef8f3ddb8a,1,credit_card,5,150.18
86c6e56273d0ef4bd22ba9fdeac0a439,1,credit_card,2,45.48
39742381ff00946ff3ec36900700013b,1,boleto,1,85.62
353fcb9f0aa5bfdba9d0f676bdc044f3,1,debit_card,1,63.1
ff24fec69b7f3d30f9dc1ab3aee7c179,1,boleto,1,138.6
83aca16ee4a8a75d42a429a6b9a54c58,1,boleto,1,37.77
452598fd9959ef5d771aaaac130c48ab,1,credit_card,1,69.61
a0613f72de8eeb0386bff92454492f6a,1,credit_card,1,71.04
11c931d6ce4eaf462a90dd1248a767fd,1,credit_card,1,90.88
29f32f0cdbb988ca3cbb57521614e958,1,credit_card,5,70.53
eb7e858d6252b3de0c50073e03a654fc,1,boleto,1,154.22
badb0dd3be1e47b016f7ce9a3a7168b8,1,boleto,1,54.0
28f07abcb98384e4f6999f70c7ff3d13,1,credit_card,8,188.52
9ee1e0b23de00d0f485da371304385f4,1,credit_card,3,35.09
0d05881e40ca056d5ad848217bc92cb1,1,credit_card,3,335.48
491d8dc8c735f10c304ddaff40e1b3dd,1,boleto,1,205.08
d3cdcf5216c68dafd7a510a4d1c24684,1,credit_card,9,99.3
85a5c526407a1b180dd5bccc622be107,1,credit_card,10,319.58
4813c50e3548fa87684c05b730ecccee,1,boleto,1,41.0
8dd1e8dc5df5298f67ade481b8b652c8,1,credit_card,3,35.4
317fb26a1a8a29eb9d6e36996afcffc2,1,boleto,1,121.97
afc7d4ca1aa5030cdb685010ed145c70,1,credit_card,1,211.74
9056740c184b71423eeb08f38af4b3e9,1,boleto,1,30.44
e8cf1ea2e67a4904539450c50755d2ef,1,credit_card,1,101.62
bd67f781813f153083d633f8c81d0820,1,credit_card,1,6.08
bd67f781813f153083d633f8c81d0820,2,voucher,1,100.0
8a89e623c844986aeea618a70d472556,1,credit_card,2,55.1
034198ae241b34a9bc0d85282408937e,1,credit_card,1,101.75
b508f32bf3fa37e0b3e53b309d477674,1,credit_card,1,63.27
d61fb054800247ebeef5200e8bf9c9bd,1,credit_card,6,138.06
c85f30d2bcd5e2a640f2c99024171998,1,credit_card,1,65.01
82e5aab7d622b1d4261097b4299d02b9,1,credit_card,1,162.55
c9ab589a26297aa7199d3c89b1353254,1,credit_card,10,200.93
32855d7689b9f421de7025b1f94cabb8,1,credit_card,4,206.76
61bc37c42c68767e75243b8c2061f5aa,1,credit_card,4,111.8
aff043b28dfff4c65665fb42597daf94,1,credit_card,3,180.71
47029bb7d64e424ea49c0adb7526d2d9,1,credit_card,1,37.68
1afbdc6ed9143871e5b8be14ce2762e0,1,credit_card,6,710.48
046cf9d36030cfd64e9800b0006f5713,1,boleto,1,120.22
af3aee1b753d8f4570c9179f56824a1c,1,credit_card,1,220.74
d8616719eeea1779ffc680fea646f9a3,1,credit_card,1,47.0
175825d48ba5a2082a843888ac1b08fb,1,boleto,1,180.9
e5286ca4b6d056e978c305b3134cf612,1,credit_card,1,37.77
5671fba9b53be3fff9c55a00839abddb,1,credit_card,4,301.31
e94d2aa1b4e27a13571357d326e1694d,1,credit_card,8,367.2
7f3eeda083f7dd3143b24b17ad4ad881,1,credit_card,3,38.01
31015049cbc3685e5b4d13d8586598a3,1,credit_card,8,105.29
2a301a7ce18d62a743d2cdf9555c15c9,1,credit_card,1,155.0
449a5c83325ac51d98c821405c503183,1,credit_card,10,169.49
0d90fa904d8777ce037843a9b0b501e1,1,credit_card,1,132.05
9ea9ccc5a9e82d1226f860d5b191e77b,1,credit_card,1,37.77
a31ecde4565b9e5e70a4ac17fb47174c,1,boleto,1,39.49
d0b07b0423d899124cb9f7f797cffd9f,1,boleto,1,271.28
47a330feeb29dca83fc390cddd62c280,1,credit_card,1,36.69
1e4dc51447faa970879bb120932eebb6,1,boleto,1,24.52
5a2fc8deabae69566f89581221d9a0dd,1,boleto,1,284.9
68be1c52f0c662cedbe21ca137ca77fe,1,credit_card,1,62.05
12958a97a4e26a4e7dd8bce7de8955b9,1,credit_card,1,54.09
98dfb59cc8884799f0bdb54acae8735e,1,boleto,1,108.69
9de125e032c8c74ccbcf9a5b7a3b4faa,1,credit_card,1,42.0
d5b836c3e4d3591c11cfbc0d8a32948e,1,boleto,1,58.62
7803d0f984dfa8078247ba07d2645bef,1,credit_card,2,58.6
7f8df3bf41b446f3f9d4ac3adc08a0cc,1,boleto,1,36.75
f6bce229e7e3fce75cf00f2028efbcac,1,credit_card,6,329.2
7e6a1834b0545ebda67a051d04ef8ca9,1,credit_card,2,123.69
fc8b5696b23d0710ae737ff9c16f80ea,1,credit_card,1,98.56
e03f2a110a3c771d1e0e126f139503d9,1,boleto,1,57.77
ccf9f826a9a2889f396bc19425443c9c,1,boleto,1,67.24
bef67738a473b9e3dafb560907533864,1,boleto,1,184.94
9b45de49b277899b23ba41cbb79d3a5e,1,credit_card,1,72.68
17b64a39e956f1ff14d42a2f76a37305,1,credit_card,2,371.19
8631a3dfd0bd0c5d450e5219edb4e506,1,credit_card,1,135.09
82665f766c0c85d41579a39185623295,1,credit_card,7,215.05
3f2467ae6b5a92494a59e95de0d79ba8,1,boleto,1,28.46
e495feae6785e3de6da18e3b567982bc,1,boleto,1,36.0
a910d611631e3e0e3f105040e1878f33,1,credit_card,8,255.24
c2036cc87daa31d91f63b204717a9602,1,boleto,1,217.96
678f8df5b1e3e9e562a7587b5a1143ba,1,boleto,1,179.45
e279507171f43a7609f31b89e48cbc35,1,credit_card,1,30.24
70919895801d7ea61ce452562b76e3ba,1,boleto,1,256.92
30ecf79cda763f44c9cec9c8a4bc5870,1,boleto,1,165.96
ee9dfabed586581a184f72e03544b4a2,1,credit_card,9,342.12
fe581625610266b13ec764bd58c6e280,1,boleto,1,28.41
4f6daad34df49e10c8072b33faafcb2a,1,credit_card,6,184.36
130c3f0058347e4d785fa54f3d00d2b4,1,boleto,1,271.63
9aff2e622002df9b94eb9255485fec96,1,credit_card,4,199.15
73befa10ba4ce911961d44fc641180e6,1,credit_card,6,183.85
0724cc371750e7fdfe769d2a8bdd5b92,1,credit_card,4,184.95
420f91c697d0c439258fed7df363cdb4,1,credit_card,1,74.07
2f5af9bfb62b1adb5d3865bbf05c4a56,1,credit_card,5,101.74
3879804f9a1c6b1f68351355cbe6aa6d,1,boleto,1,213.43
1b18975169da58190ac88ceaaa29459c,1,credit_card,5,227.97
972de859f5e4986651981a283159a3b0,1,credit_card,8,1139.27
55e437ea6e09474dfdddee9b983aa798,1,boleto,1,38.17
b5f5561bde462ba1bb5b15e5be5b6bd5,1,credit_card,2,100.24
9ede1353fa011bed8de24d379d612305,1,credit_card,1,28.4
5cd4d921a222793519021a823618a17c,1,boleto,1,63.6
8e031bfad27930ae71c54bd0ee2c0cc9,1,boleto,1,172.04
b516594d49d0cab100b01fd7bc0b981f,1,credit_card,2,184.15
04401428491f4e0e839e31e835c5e7bd,1,credit_card,1,80.67
e88f99d9e433a6a8968b38b7dd55b080,1,credit_card,1,28.09
a09ed5d1761ac2a730a3447189e6eeea,1,credit_card,1,53.99
63fe772cad8908ac3cccd51f4b9c7318,1,credit_card,1,103.9
e0cb1558bbe670b4cd84bf99bf93318f,1,credit_card,2,253.79
fd320d88b0222a59b4216257f02f6aa2,1,credit_card,8,139.34
ad81810596aa59ceb988de37dc47926c,1,credit_card,2,146.66
6635b3b5c0e7f509b5b523f0527b81f5,1,boleto,1,48.0
b6dbd61bb13118766af40ef6a325e303,1,credit_card,4,49.1
cf41661584eda445aed5c0534bb31275,1,boleto,1,139.61
a20191650d84d1d59f72139a87207a3b,1,credit_card,1,115.65
b07a843b1265472b48158269f4de8c36,1,credit_card,1,92.35
63c65ef108b5fa957ead39600d605868,1,credit_card,1,188.34
47b1306236d4ab3e15acd0a96e7f341b,1,credit_card,2,88.81
09b457f1152126535a2e7d4a3b73ff6f,1,boleto,1,14.08
0494b383f6155152ea987dde9647004b,1,credit_card,1,47.52
a1346a891ab47e8a7be96a3aa992b194,1,credit_card,2,99.23
8edd2076400f12faa67a3917145f6450,1,credit_card,1,69.38
64dd54dc9a6a5103707698f5943c3ab9,1,credit_card,1,40.01
cfe6280cb115ade27e379ed940db3f1f,1,credit_card,2,227.23
0e3737a398f635ed0c0957a0320781ec,1,credit_card,1,188.94
dfaf7d1351211f9eda13848b34364c9f,1,credit_card,4,234.46
3f75bd7be63d165465c46b981942582a,1,boleto,1,234.08
d1bf58d8a4537bcae92031dc9506b0d1,1,boleto,1,152.28
045d5f2b9ec233c262c0ba79867e37fb,1,credit_card,10,236.97
9b4b42fc4f3a0ff13e896d031a9723c8,1,credit_card,10,108.51
6ac13251ad16b89d0610936bbe6a4d18,1,credit_card,2,101.74
b75e305d05101f6e3be82f6a07adf840,1,credit_card,1,96.95
9b1a8e953b41b6ac01cf5068dfb53138,1,credit_card,3,62.37
7f40591eeef659da2bc93d2735fa9476,1,credit_card,1,108.56
f4309c5ccc24874aba5de216dc1616f0,1,credit_card,2,46.11
b06c3d4fae307a68fd3a91b94e4fe030,1,credit_card,4,71.04
7afae2eaa778fded3e2b0af2256d0f7f,1,credit_card,1,47.1
2d88faf08d61205e21df03548b98d88b,1,credit_card,1,70.81
7326b80e8032981dd916354e7030923b,1,credit_card,1,138.96
fa4c0ad484374bf0485f99f6a57255a5,1,credit_card,4,125.52
d7f4c7c033cbbcef2916aaf7b594becf,1,credit_card,1,121.19
a272afa0c4a0a64bfd221905405bd452,1,credit_card,4,209.5
7385b2941e1979e84fd27cc6706fa7d4,1,credit_card,2,138.6
43143868203ea734e8de41d2dfd4097a,1,credit_card,1,73.16
94e1a02f0937bbffcdff479b763927cf,1,credit_card,2,60.1
cd2a1fe10642bed9753a95e8f6a54118,1,boleto,1,144.01
3d65ef7325cb471f8095e1c0f4537f48,1,credit_card,10,604.34
ad2650f8f266036c200a50ceb506a8c6,1,credit_card,1,29.0
3444a96bd74b41c9ef9ff23c7ee3c4c5,1,boleto,1,64.0
16fa5b14f9aa3823b135706bfea357c9,1,credit_card,5,178.67
5de49d2694e14cb7d84e7131475e63b1,1,credit_card,6,118.0
05290ddcf1e8fa2c773e1f37015cc56c,1,credit_card,1,60.1
32864fe724c9f8e8040000b044c5c77a,1,credit_card,1,45.0
9cd2736eb96c50673ad7bb77faacf085,1,credit_card,1,67.5
b9caafcfce2316e8aa42f6cf6327ff02,1,boleto,1,56.72
c70cb30c4935057ce1fe28f7f1226507,1,credit_card,4,369.6
d7257440e4f74ef83b7bcf3d5e247e14,1,boleto,1,22.27
82f89ea2ad8fbfd01bd05c2cddaa1d0f,1,credit_card,1,60.59
72bdb7d2d182c82df2be2b69493df05a,1,credit_card,3,151.6
6d6dab0b5b471af95c0b7a114b5242f4,1,debit_card,1,32.38
808309c9098aa7aeb4c69b09249329ee,1,credit_card,3,341.02
2de7baec7f43b0d1d11acfb14aaa7e21,1,credit_card,1,75.63
3d8f7ae6c3ba35a822e61acf337a4968,1,credit_card,3,115.35
3be8a1f84b766b7847d066e09de464c7,1,credit_card,4,42.09
0e15374841586ceb3db68902f68809bd,1,credit_card,2,82.4
f80060bf53cc4e98a9eb5d2dba263381,1,credit_card,3,55.98
efbc0e9b01233ba37ab8dccf2f26bd64,1,credit_card,5,128.72
a52f7fed96d71ecc9f577e2584e9d938,1,boleto,1,151.39
4c21a19875c8530d3c8e9b28373ff034,1,credit_card,4,77.89
ae2d8cde918fe08a1edfce9e900c9480,1,credit_card,1,86.15
c71179b21d4babaea70ded4969cd664a,1,boleto,1,86.37
e4606fed871d036cbc9acbbd4e3282f1,1,credit_card,3,162.15
6c9421af091dff9b36e3da3f85e85827,1,credit_card,1,65.64
ffe63ac8de50ca1b8d8aba30d6bff4fb,1,credit_card,1,52.59
48c159ee1d25916d79ad14e2160a0d31,1,credit_card,1,96.22
a49f05cadcb7f056c2725a1463b7d7db,1,voucher,1,134.58
8a3a0e49e2e3eb825a6359d932c9f0a3,1,boleto,1,46.0
4e89a19cd340e7e72a5ad89b2fdf1642,1,credit_card,4,45.62
51d837b72cf24883a9a18f061f382c2a,1,credit_card,1,79.33
ad6d3a18d2c834c332464ee72c2131cf,1,boleto,1,108.26
8cbb3a1d2a0c2642541aa2a03e2fdeda,1,credit_card,8,102.96
76540589be9113578df9de836cf6dbf9,1,credit_card,4,205.07
257b54c7aa667fa7865055803a58a737,1,credit_card,3,85.75
271664630912f9ea979c46c772f2187a,1,credit_card,6,137.99
bfa69a49568b6a506bd99efd224056b6,1,credit_card,1,38.91
83eeb5927501d7cd48797636a1ec02c6,1,boleto,1,127.41
8a321ac5f4ec102c87791bd745cb3fbf,1,credit_card,1,189.56
fc566691ba1c7e356bdaa1d5785779df,1,boleto,1,32.71
08fb515ec54c34ca06b1e2268acc429c,1,credit_card,7,80.7
ab2e3d4093bad08937a1d844c1a60355,1,credit_card,1,278.46
54d65ba100747f2456fc1d1e314ceb26,1,credit_card,5,248.38
ca801e184e659bcf7b7e4f4995d30ba8,1,debit_card,1,165.8
356320c581316d9fc10af6ecbdb0931c,1,credit_card,1,63.74
db0b67b642c6fdc947608f6b2108f802,1,boleto,1,37.68
36fa95f01d9fbb6f3605c6b758460ce0,1,voucher,1,88.76
c2a74c32297a978e0e9b2b2797b917eb,1,credit_card,8,394.94
f24e66cdbbf1d7e24f946efbc3b47bb3,1,credit_card,10,308.33
dc38e52fa44c2617addf64cf5787780e,1,credit_card,3,116.36
