order_id,payment_sequential,payment_type,payment_installments,payment_value
a5a80d557cce18e3c7f19debbb18bd77,1,credit_card,3,135.84
420dc2b2a634e9794318828836d98989,1,credit_card,2,148.79
6ab1c2fed90bf0906b4d5b51f7d333e6,1,credit_card,3,172.48
2ad674d5024f5e52836b96215eb73588,1,credit_card,1,49.32
d5b0848c1878546fbebe673d1d679b83,1,credit_card,2,52.69
bd31b009e1dbc47fc7c250b1e2cf5440,1,boleto,1,75.85
4f6ffbfd74a55bd9bac8c39ea1e0b48c,1,credit_card,2,35.77
17536125bc0b2189e30b5fa945a8773a,1,credit_card,2,132.82
9b110bcfcede60b4891f99a5b7578f74,1,debit_card,1,40.22
911432777099c4ba4711a18faed3f4c0,1,credit_card,1,98.7
04f5536db820c4ea1450c353f92d5de5,1,credit_card,1,21.97
cea71c0d8880d36a8492d52bd76b0e0b,1,boleto,1,550.58
6175b1fa7ea822df4907c8e4b71fc192,1,credit_card,8,290.22
bfff22b563631e997a4a22dd4b87abc2,1,credit_card,6,148.28
2f881be41e2ead562c1aa96d274fde55,1,credit_card,1,61.8
8b8ee8d115e160bfafaf37cd37a37010,1,boleto,1,41.2
f236819e9a9a500d22e10f03b877affe,1,credit_card,8,199.0
bd9d255d535e79d6178400fe2aaec59a,1,credit_card,1,114.43
f8f7fb9bc13c0bbfaf2eb09493de90d6,1,credit_card,4,157.79
39f948e000e2da7329061c875b6d35a1,1,boleto,1,114.27
7b43d5afbd4abec5aedc25a0a859fd0e,1,credit_card,1,81.81
dd483c08e967ecd4c5db676b84dfd1eb,1,credit_card,1,340.07
d051c76aaab0eca195d53f6c3411793e,1,credit_card,1,97.36
0ff527b55e45686048447523eccdcf1d,1,credit_card,4,84.13
a3cc222e087c192327ea32dd0eb161cc,1,credit_card,12,228.41
d866a99eedddb2e64c1dc53d01c9ea15,1,credit_card,1,223.22
7844eebb3536df34f62c7b819ac8c4d2,1,credit_card,8,955.79
100d88397a04a3242753eba46891e7d4,1,credit_card,7,84.41
be33eea0051d8447b4c2ed4e7ac7be35,1,credit_card,1,31.98
22e99a329dbbe2d33ea6b6a46aa7e011,1,credit_card,1,17.39
81349623c14fed4e8943c5ad1f3ed4fe,1,credit_card,1,68.18
8944f7ffacbf68290782beb6f6d21ece,1,credit_card,10,122.46
9a22906fa846451c54fca825591c0577,1,credit_card,8,200.9
bc7ea7bd7ca4a182ca5306633dd96152,1,credit_card,3,164.7
6ae4ad0a162ebfca9800f1c1d490810e,1,credit_card,2,187.06
86cab3cb87a61fcf116c34a9231b1828,1,boleto,1,335.54
840abd3649abc9df0cb782947a823490,1,credit_card,2,163.39
8ec03a8bf91f7efde7eb3ecc6c6b2b03,1,credit_card,1,69.9
ce9d0bfdd783741ef20e0b120108b8d9,1,credit_card,2,138.42
ff29c7cdeea12d00d7b40d4879cce688,1,credit_card,2,309.05
56b58249ffb3737fd1083df765e0838d,1,credit_card,2,149.76
472ef9d922172a83923731547a53978f,1,credit_card,2,130.23
9870d16ec4826588030fbb115e76ba70,1,credit_card,2,142.7
118336b5857e4150a37c03273f5da089,1,boleto,1,97.23
6856cad14147606a83cb29cb4feffce3,1,boleto,1,86.26
4b06a335eb20f25b8c5ba42e29355b6a,1,credit_card,7,86.32
4b06a335eb20f25b8c5ba42e29355b6a,2,voucher,1,15.4
3b919fbc512d96f81330d2aae3ed0cf6,1,boleto,1,109.32
d65ef0f73f00ef3755af2d8ef6138ba5,2,debit_card,1,74.39
32e4ab670ff4b606ef9ef7efdea0a284,1,credit_card,4,187.7
638c67ed7c981ea1b46e45f23b35f4ff,1,boleto,1,148.28
ab3705f0d480eb14371c9b4fc007f339,1,boleto,1,79.97
35a3d210c364e3747478f468b0547bb2,1,credit_card,1,47.23
21f7e2c9460028c7700dfb23395f9a3e,1,credit_card,2,21.94
d2e280e54ecb98f30a641bb661336baa,1,boleto,1,72.46
6f1d91f81a2241dbf2e7544364d75f2c,1,credit_card,3,33.72
a7c2931e0d164883a0792bdbb8240381,1,debit_card,1,122.61
32b719ae1cbb8bd2e7a59704cdd4146f,1,credit_card,4,144.64
b30659f06b33fcd3ffad36f031b503e4,1,credit_card,1,145.34
3f931cb6d43201118bcb64a91e57f7cd,1,boleto,1,65.79
332fbf902a0b37b6919c2d24fb9963c4,1,credit_card,5,153.92
c729462935fadd2c85ec76f13e0421f2,1,credit_card,1,60.19
29a90f492af617c1c2063ee8fa115115,1,credit_card,1,104.62
25d7504420f738317dcbb29f7e565976,1,credit_card,6,89.36
ea65d548a7f45a2343930a3223974a21,1,boleto,1,203.08
862cca64868df4c3a3f0058a93aef465,1,boleto,1,148.85
7a685062c7fb83498153b46a3abd21e0,1,credit_card,2,58.13
34faef608414c76d996d5d864e3c76f3,1,credit_card,1,24.79
a9eec2aaf2814129ba011047ae8484b6,1,credit_card,3,176.83
1a3e254f72fc156c53e8a57d3129c7ca,1,credit_card,3,94.52
ed12eb11ca8af64cd329c47b65e7e4fd,1,credit_card,3,99.43
b0c79f808d274a5fb07f15350111d490,1,credit_card,3,74.29
c0607dd794398507f4e1371ad2369b93,1,credit_card,4,242.52
f832a90e0e5f392aa29255b5716b012d,1,credit_card,1,107.46
477506ed85684990371c7d22a1f5a75d,1,credit_card,8,868.93
7ede340903c485e891cba5b1064ecf5c,1,credit_card,2,113.2
4b2dcf714729a31ae2d3b69b1dd35629,2,debit_card,1,191.73
a9c3f5f3721d134e94565756f8a60ef0,1,boleto,1,48.22
51eaae3287e04efba45a51f52098fc88,1,credit_card,1,87.32
38fd57a781f31c3c00a012db1e52f6fa,1,credit_card,3,84.13
c7068b2d09a51ca53dd0a06c2526be34,1,credit_card,5,102.53
f169bd689fb8b32ccd62df9050aebc0b,1,credit_card,8,772.08
9da52e96be91c3e6ed43b4bcfeba4ad5,1,credit_card,3,129.2
d5a0f66337a578c36b0091b8600a860f,1,credit_card,3,168.49
bb9086d1b5a79d97fe4d0f981e656336,1,credit_card,1,123.15
d776b075b96169ae9e7c789eeb991435,1,boleto,1,201.18
0b09c5e4c2512f627190ac55a78c35a3,1,boleto,1,46.13
6d5f722cdceaf1e8d589fa0279e55aac,1,credit_card,6,95.43
582410aed951be23237a7de715f5f9e8,1,credit_card,6,332.87
56a51e881f6f95bd1546e9e1e49254f5,1,credit_card,2,77.97
babc205f9c18c546dd707728767237dd,1,credit_card,1,48.22
a5c76d8fc7f555073aee3696c4ac51a9,1,credit_card,1,93.58
7bafef951403e7a27d9f262007842004,1,credit_card,1,208.2
b025c63f2b137f993c1978609f2590b9,1,credit_card,3,345.98
8970750238b5ef33e7c68e952f53aa9f,1,credit_card,7,567.22
72473b65d11c21455f589854da03879a,1,credit_card,3,53.9
42aab2305332f1fc30ae6f03acfa1bad,1,credit_card,4,194.75
6975181fadf909dc0ec2cffd86bb0176,1,credit_card,1,47.27
10c64a2e69f00b07c2fdc81d3e62951e,1,credit_card,8,298.83
79f8cc02c20efcfa018854bba9f9ebc8,1,boleto,1,28.88
cecbd93dd8b42fc3d99e66b7d39d4348,1,credit_card,7,96.8
5df5cba7593161ea7d5bf4c992665079,1,credit_card,1,55.1
c3aaf1005cc94a2f5efdf91212caa0b0,1,credit_card,3,184.59
a5942e5383d5308ba557c96df89cf1c4,1,credit_card,4,280.08
3103926e92e716e11f3f4920b70428d8,1,boleto,1,67.36
4018300cd8f4f33f0791e63dd085a089,2,debit_card,1,172.98
ceb7321e8e4db328b230a89f90e72014,1,credit_card,3,83.57
023669233121f0fb7899e5be2b22885f,1,boleto,1,318.36
055881c8e807f4d1147c2f075d51d604,1,credit_card,2,48.19
5f766dfc65eff86be5b3015dbce0e2c6,1,credit_card,4,112.25
ed7646bd67d7f803bfe1d24cc78cd827,1,credit_card,4,86.08
f8df65fffdcd14979dee3b40b9aedff2,1,credit_card,10,227.47
de29736b0c955c213b7ba952d5f3b9ec,1,credit_card,3,184.5
930299b3cc193996df76f2ba8c82a916,1,boleto,1,104.47
8bd13dbc62dab9ed07245c7ea355174a,1,credit_card,10,325.57
7df7d4ec17315f0dd0c1f6099a9fa5f3,1,boleto,1,167.5
90a0f36026ffd698c58239148a28b412,1,credit_card,1,121.68
245aa8f9f04307432e42c3244bd3a1ff,1,credit_card,2,113.2
04105b54650921ca3246f52e6f175f46,1,credit_card,5,69.9
112a61419198a7ce9f0a908898e8507c,1,boleto,1,284.89
c5b5456c785367bef488a2e46479242a,1,credit_card,2,176.5
02447024ad7cd72fab1af9b28bebb901,1,credit_card,1,85.52
4affd1928d3900a415e9886a179d5124,1,boleto,1,305.04
e070cafb6df36b4547be4f403832975b,1,credit_card,1,69.19
e96cffc8c55d8d7c434915f9e18de013,1,credit_card,5,50.4
94bd479cfab3bad689dc1f08ce0b9b55,1,credit_card,8,87.76
f9785d27ffea67339d5a4ba53294a3ea,1,credit_card,10,128.25
0f405243033441a7910849f7f26fec2b,1,credit_card,5,66.15
33cfd07a622a67d9cd660aa9177b909f,1,credit_card,1,87.43
d86120cf943d0b5402307848d5bab386,1,credit_card,2,75.2
ca4c67dee2a87da5369fcce4f80598de,1,credit_card,2,172.51
17bfbacddb5eaccbb988fe17e60da5f8,1,credit_card,4,121.4
75be507e9480db0d8d9b3f84541c7d22,1,credit_card,1,57.61
f09bc0ed04e322d111f6df0db249d65f,1,boleto,1,227.47
65d1a82f9ce69290556d70fc555cba43,1,credit_card,1,910.2
643326948cdbbf87a45eca5db1b7a237,1,credit_card,4,81.14
84cb0c7a55c176d0a08ced1bfd5d0af5,1,boleto,1,122.57
886a55792a14cb019feabb58baa814c7,1,credit_card,1,52.78
4a6d74776f450ae638cd987636c78491,1,credit_card,1,67.05
db5d6113487de457414aaad0ae7aa2ed,1,credit_card,1,78.19
833eedb56c32640feb0446e2e042b42a,1,boleto,1,44.57
e050a14009c67001deb85646176880ff,1,credit_card,4,172.92
844c27433de65d38b642bf2350ea8054,1,credit_card,2,766.89
f5d7c7844669e4addcf57dd9c9b703a5,1,credit_card,1,65.17
41b8a729842b63f68d70c04c7f250f09,1,credit_card,2,61.13
63cd3b5cc6a064dae6fe5f614c828161,1,boleto,1,220.27
2eff76a325fc7035ebbd93657c4f61a3,1,credit_card,2,131.17
e892eede814b151cc44aa21a6ecd1200,1,credit_card,2,69.9
3c2ae362c7a0d00db3ff4cc392e1844c,1,credit_card,1,49.13
ec50de155ee50e1816b6a6df4371c4f1,1,credit_card,1,117.96
3d823294391810fe4c1cd13b5d513587,1,credit_card,6,212.01
68a193c5ade3226e202ea60680255fe3,1,credit_card,1,110.0
2f0bf24dbe1cb004069c70687668f917,1,credit_card,9,137.56
6315b62d5cf138a8702ecfac17bb38d9,1,boleto,1,213.29
61769896c818f7de2c326dfef69551a6,1,credit_card,1,292.74
1a68d6079c4fd25b3348fa2a03ac9579,1,boleto,1,33.79
1831a71825a5c61b74815e606e7db61e,1,boleto,1,78.2
d3a011a36521385bf54a729fce3b6bde,1,credit_card,1,193.65
9a2aea98195abe63f00cac10a20fa8b7,1,credit_card,1,31.53
3f9e5f1ff83930fc1b3ad1300b4ad725,1,credit_card,1,66.96
eafdf1e146bde4f014a36fe9312495c2,1,credit_card,1,54.22
86f21bf63784876b9fd6d35f46581d72,1,credit_card,4,120.84
c0c1edfe2e51faac7f501bac1827c056,1,boleto,1,1149.83
793a2c4ddca6f26b9f06c056a96f9f17,1,credit_card,3,198.13
8c818b14eb9371f86e6660c4934b0293,1,boleto,1,46.42
264af1175f2425bc604b8547920207a2,1,credit_card,4,140.54
337defc271099cd06f2e7f29efd0dd87,1,credit_card,1,47.94
42c2ef9ab0adaa37947689775c22ecfe,1,credit_card,2,31.79
ba1e2cba74b728e6e26fb11c5fa0b5c5,1,credit_card,1,37.61
c02a0e10038f56fba11ac63a654333a6,1,credit_card,1,107.78
ad9416072d65f536085a082274c80156,1,credit_card,1,84.22
edbcbc39d85acf83baebe618eb4afd4b,1,credit_card,1,287.77
72171ec078e647529753a920a0af9327,1,credit_card,5,445.22
0517edc6ddee491e072a844bfbb54c86,1,boleto,1,47.87
9bc9e123b2d0de667a9468b65648ab73,1,credit_card,1,813.44
75bebba86d45df61519f29d7b6707e2d,1,credit_card,1,24.38
0406b335284c621b052c06d972ab7626,1,credit_card,2,187.19
3b818825757e8aa6466925f2a0fe1a6e,1,credit_card,8,224.55
20ad5d37ddb2c604b7c1a87d90b83729,1,credit_card,1,141.52
50dbfd3a91c2fde907830cb668a721f2,1,credit_card,4,193.61
51b808ed0e75c3a1106b08d3afe4f655,1,credit_card,1,19.39
305c64156d718f215d3d7cdc8be8b39c,1,credit_card,6,1127.29
04ac671da9c58d9111811d06df6d2513,1,credit_card,1,67.36
e8735e0751e0e33b80ae0bac98f65381,1,credit_card,2,154.92
8d71351dedc5bc951060f8dc16b3fca2,1,credit_card,1,139.82
5fb7dd0236cfe4fd2c620959623e4619,1,boleto,1,144.9
e95f655fc4bb105e8915ab28d7bd0ec6,1,credit_card,3,72.24
02e3d94731a28fe10ec1aa91b72b544b,1,credit_card,3,43.22
d5ee3e8f7e55a206d8c523ce9f507e3c,1,credit_card,2,157.78
ca2d0999ad1d0d4425ca9403c264cc3e,1,credit_card,2,113.55
d967568814749cfaacca8b63248a2232,1,credit_card,1,50.39
0e4947343ae2d8c37f2fc453e057c567,1,credit_card,7,73.28
4a44baef6fa5092959174a04ff7ddc42,1,boleto,1,155.79
52839320a287fc82e97026f99434d425,1,credit_card,5,237.54
9e6e27636992efb64ea41832caa1ecd2,1,credit_card,4,205.65
ced1e4de6ea18eda51e277b004a6edff,1,credit_card,1,99.53
8e49c3737c80a9418fe0d6f7f0a1f1fb,1,credit_card,10,276.71
5ea05c531f0fbf795f8e5eed1d8464e2,1,credit_card,4,96.61
55767877e242a8b22f7903e1903d9c2d,1,credit_card,2,211.24
84226f5c73669d7711ca44aa9cac602a,1,credit_card,2,54.22
987b037ce809649fbc99bb85a3cc022c,1,credit_card,1,606.04
fbc3d892b4dad0fee10db683ae33ec25,1,credit_card,1,31.72
66db3ce2f1e6eb13f708e0bdda31c70c,1,credit_card,1,108.11
f1997789bf60765f135ec0f174be55e3,1,credit_card,8,268.29
d6fc0defa454343c0a0224f4397b84cf,1,credit_card,1,52.83
f18b92389bed71bfae76291cfd566bf8,1,credit_card,2,68.32
fb69c7597d5c2d0f839030ab8618f54c,1,credit_card,1,152.82
0514e4dbba025db4265c73bfb7371261,1,credit_card,1,59.06
b7d7bac557fdaf041e274d8043d9c588,1,credit_card,5,209.11
25d411068cdabc418a1c4c90020d4426,1,boleto,1,27.79
77080c3a1b97bb0908c2dc6c3941c1a6,1,credit_card,1,69.97
a3e5f0b7e26d3bd2404da8553fd3a6ff,1,credit_card,1,89.91
909965523288fe78ac1a381314d6811c,1,credit_card,2,131.61
e8d2e0f8055b8badf48ce825cb6b6f35,1,credit_card,2,22.29
644da1e3e4fb089d2404596574225c60,1,credit_card,8,589.92
7bf6f797177e1c8cf1954065ec72d5b2,1,credit_card,5,99.9
396ecd66e534ab22f8c11be648298286,1,credit_card,3,183.25
99bc2347537c9bba890bf1e3939f6f4e,1,credit_card,4,245.22
a71e035af8a7f877b332469b55442115,1,credit_card,1,39.04
3c404e64aaee40b3b597aafff9795b4a,2,debit_card,1,261.97
bf672a8c61b5e33bc9cb66dcfe53eb64,1,credit_card,1,123.57
61504b58bbd4959c4ff676a93d713b04,1,credit_card,3,155.98
04378b376807e5fbc797362f9e06ea2d,1,credit_card,1,45.23
0c484845a32b2d44b9857ab5c1956b99,1,credit_card,1,200.82
b98b36de3a8f201eb3fb9d8d46a27737,1,credit_card,10,818.4
c6c304f8417f11d277f34b8a6ffe1532,1,credit_card,3,144.76
7c2484624f578a3a2598f6192b66db93,1,credit_card,2,43.13
264a7e199467906c0727394df82d1a6a,1,credit_card,8,1388.3
a59b2ae7ce595ee0cb33191bbf75836c,1,boleto,1,107.76
d6573c37b3389e591e6b1a8e286eac99,1,credit_card,5,116.37
67eb4ef90121427f1b21fabc4a4ae8ca,1,credit_card,4,52.22
54f3086920092b6c1d80c5db5361e937,1,credit_card,3,212.73
ed737c73d49d514352d4a57de3ca77c2,1,credit_card,2,58.74
b00bfb424800f2b8208beced23e67c63,1,credit_card,3,304.47
b282dff26b02dc8eb8715aa5996b13a0,1,boleto,1,122.2
94843ea453d12bb3fc1b4b2f73cb1f82,1,credit_card,1,110.33
ce149d960ee7bb3b8b2301f66e6f4ec4,1,credit_card,3,93.64
c906b3161de4c9e7c323e68c831f35b1,1,boleto,1,37.61
81fb90c1485e2ff8b2fdd37b0472ba9f,1,credit_card,1,92.57
5f2f2e0cfc4ea452b16a78eee2ccbc89,1,boleto,1,171.02
1104851f6f6ff9451fdd8e8b980e18bd,1,credit_card,1,88.9
5a42d01f5fdf7a96312618390f361e72,1,boleto,1,162.85
a94c3f9f786e8db6bb345f6489942a3a,1,credit_card,3,113.21
7323d8e601f88123554e4d9bdb617b79,1,boleto,1,173.88
4ffa6925f9e9d85f1da329843f349238,1,credit_card,1,60.87
4ffa6925f9e9d85f1da329843f349238,2,voucher,1,33.6
1877896ffdee42ba8ea0d397fb9ece25,1,boleto,1,48.22
48927ab83901af38077c4009821ea972,1,credit_card,3,192.76
689a70a3223b705af011e81bc75323b8,1,credit_card,1,267.64
460c7dd1638b41dcaf9ff864c3d11f82,1,credit_card,2,103.43
f0318f87816b50576e594e45121332b6,1,boleto,1,365.68
3dc986f74090ecea9081dc01fc03ddb3,1,credit_card,1,99.9
0544030711e50ec2cb6c15764d22891a,1,boleto,1,32.53
c5aea2f23df89cdf58e3c3721456f0b0,1,credit_card,5,199.78
5f2f3348a05e38d5f31b04f858c606f4,1,credit_card,2,124.6
2db1e25288f9a89e2ed181d8b6216f4a,1,boleto,1,222.2
719a2a4825d52ce82cbc8698a71495ba,1,credit_card,6,456.28
1c50f4dd80606ab3cc6b7675ec22b647,1,credit_card,4,199.27
6de5a0e5c8bf990d17c674d09fbaf1fb,1,credit_card,5,69.22
e98077a0d199a25a40eab3b14cc230d4,1,credit_card,7,110.44
5000739c56c2fbfbc0dfb05dafd7ab50,1,boleto,1,123.18
ab8a866574f73cbe65bb30367254c358,1,credit_card,8,299.74
cbe91005fd979400e2820e96ed64d23a,1,credit_card,1,222.45
d239a31dde13f5e8fedc8c79c9ea4193,1,credit_card,1,265.88
76575700bd0fef8974ff82601ad505bb,1,boleto,1,47.74
de0118eda0bf4900eee8cb706027f55a,1,credit_card,2,37.79
aa962f90c14940f2df3c6184f35a2184,1,credit_card,2,36.82
1c11b1c44ff1f6059f4fdf48bacf3e82,1,credit_card,1,20.29
bbb23eb343ea788460a735b0d5df605d,1,credit_card,2,44.38
cfb8af32c76c2ffd85a000a1e223f667,1,boleto,1,39.22
af9c76f5f4f218b688c4e235dc38723d,1,credit_card,1,219.82
7efcc78e753fc4f4bf1a4c52af34eeb9,1,credit_card,2,157.91
a8c4d2de67759109227a9c02ba34d293,1,credit_card,2,113.44
9ab8b682f4ecc3c07216e7376007829e,1,credit_card,5,212.83
d384b1c62ae84499639bcfbb3f9f8116,1,credit_card,1,151.5
a4ec07f740626256a023968312b84b02,1,boleto,1,47.7
d8148e06f2f2b366a0c8df064103223b,1,boleto,1,76.27
5ec6f0269bc66a9f965c2fdff5af3652,1,credit_card,4,233.45
bb0b676d5b0925b1ef529d78548c37b9,1,credit_card,3,92.5
7e25a709518d3b5b51fab58d605ea0e8,1,credit_card,4,189.08
4c374f090868ac5a5910f6b1fd383c25,1,credit_card,1,581.25
acd45245723df7cb52772a34416b41b1,1,credit_card,2,95.01
7d37dfe2d455b75635ec0d1ce73cfc4e,1,credit_card,10,172.29
51e165f36c599cd6ae24f289356abcf2,1,credit_card,1,99.43
d9715bd8635503e2e6bf01a078df8c10,1,credit_card,5,56.44
85eda86e7e2d402f5b3bfa90de8e2ec8,1,boleto,1,82.37
ff6c4756c64b5b474194ac300f8b45fd,1,credit_card,2,138.57
702019955fa998a0414ab1d64a9984e6,1,credit_card,8,296.64
466466045d6dd169bdd4ab10d2361ac6,1,boleto,1,40.69
d24f01de1dce380fb010847ceac48413,1,credit_card,1,58.87
e5a58d1234244beda4f172c2e3711d11,1,credit_card,1,171.87
6d6a99c4cfaa3381cbd4e86237bf699d,1,credit_card,1,127.32
3b44236022543714625fb6d8daaa0734,1,credit_card,1,32.38
dbf6633516ca4df83ac9e96e2100846d,1,credit_card,8,85.84
c1b370b659841b645967ebbac6a5adae,1,credit_card,3,225.16
17035df89fe5138ee57b9c50628f4000,1,credit_card,2,63.01
3c718ce3cdec0d5e7bc54d52da94930a,1,credit_card,2,216.18
1171937d77aa6201e76bccec4b87d8a9,1,boleto,1,114.43
578fd2f519e7343bed8dff61f0af122a,1,boleto,1,40.22
3fc22e5676244cf405146dd191909147,1,credit_card,1,92.83
442d76affff0114c57a8b5e3af634638,2,debit_card,1,37.75
baecab6aa46c7e85eef3615a18859e23,1,credit_card,3,184.59
49ec6dcd0e22a1a2eb4657b5f02046da,1,boleto,1,43.94
f9343125e70ddf02e5f091885f0d7920,1,credit_card,3,179.07
5f1c6f4cf77108f298378c829da557c2,1,boleto,1,189.56
6d3c3a50a1334e596c7d23901c33a8c7,1,credit_card,1,27.45
a46dac4a7a15e660ad481ebac20f3d3b,1,credit_card,6,137.04
03344155603005842bd94ce8d65f2607,1,credit_card,6,148.33
3d05beaecc79d768517b2542c5ffb040,1,credit_card,1,24.79
dd8f12312aaed12f182c3b3f1b28f5ba,1,credit_card,1,62.69
4ba72cb793dc362c1195e6237b2c936f,1,credit_card,1,72.77
6395828841eb4af7b78aa60f37b6ba40,1,credit_card,3,50.87
0067c6030d65af0ff98790158ddb0020,1,credit_card,1,54.06
305c60efcc38cee62ca817de65418a13,1,boleto,1,75.78
a62140d1eb99239dd849b909a48a0971,1,credit_card,1,82.38
16f6cf86122c11b8b1e46d21f4b31f89,1,boleto,1,37.22
eaee45a05a0831bb38deeea970c0943c,1,boleto,1,339.21
fb60bfb1c80eb02d4fc8efef7f25f87a,1,credit_card,1,191.13
4baa06417aa0574e5ebf76cc4015f680,1,boleto,1,221.29
96aa0966b88abeb986cc17b9a6ee63d0,1,credit_card,1,96.43
3481d4db89ea2b5d86728e8562da1317,1,boleto,1,73.96
f843ccac0632c0896595e1b790d93733,1,credit_card,1,64.13
342f80dffbb78439bbdb1d94b8ee09da,1,boleto,1,538.54
f575abcdfc41c92620209cde9f332da2,1,boleto,1,318.13
e6e0c960ead3b8f3f7b5e9a25e037638,1,credit_card,1,83.75
bb82809ea3ca9f3edbe589b60e14e0cb,1,credit_card,3,456.77
aa12a07df2b43bc0d2e8ebebd7271879,1,credit_card,2,64.13
70e54926c72b6a695f5b3421573b2c29,1,credit_card,4,236.19
d7441d210bcda94914b7d0391799cdde,1,credit_card,1,116.46
32de90a35e2a57a276be3e36d3c51ed2,1,credit_card,2,193.65
f097f3fe42fc73b4c2aa07e3cd149f0a,1,credit_card,1,32.38
0dfb7076fde77db58fd962eb6bd91384,1,credit_card,4,44.23
e3f0b99663affed1a7f0f74ae482f636,1,credit_card,1,129.9
c882b9080c3622f37c41a25458378b69,1,boleto,1,133.75
0f3916a6e4cad3ec561784603b3af55f,1,credit_card,1,31.53
374fcc5350e3372ce0d7cab981d7de90,1,credit_card,3,85.18
a2f79ba97c95b2708f14e8e66ae525b0,1,credit_card,9,93.82
7e3f69cdc2ab690d9dee7578acea593d,1,boleto,1,386.46
620a716a1e6b0f533e5ffeee43cc55e9,1,credit_card,10,505.68
4519ce49b67354e83892e20c66e45b65,1,boleto,1,139.15
8b9842ff7795d2b3af1e7221299fe6f8,1,debit_card,1,97.38
ad27779fb29796c8d798f29aefedf3d0,1,credit_card,8,119.74
b1724ab0a0aacf874471b620049dd38a,1,credit_card,1,42.17
0daa8301819941dd352fe651f9fa70d5,1,credit_card,1,35.44
4b257c5e6346b9b382c18364d6bf51c3,1,credit_card,8,313.53
6f515d972f4d8919ae573a155ab2d9bf,1,credit_card,1,35.17
d80b6cf3c5089af37bc9dae7cbafc3b7,1,credit_card,2,81.5
752b8f7e6ea0235e3f33865ae8c854d8,1,credit_card,1,89.91
85662e028b929ea8a558c36157434119,1,boleto,1,61.69
f9fe35b6ddb4b18faa9a9a683e20eaea,1,credit_card,2,130.27
7b214cd39f1ef2aaeb78dbbffc63439d,1,credit_card,2,107.8
0fa61e1ac47c12200902e1f9d6b0e6ad,1,credit_card,1,127.4
30f787b535ed54e933946a6da76246fd,1,credit_card,2,112.02
3900e55728b32ec688e43f5afd3e3426,1,credit_card,1,30.23
ccf1f49fad1e7cc6c926b067a0cfea00,1,boleto,1,131.45
57f49d7a95cd831411b2ccf01fb36b67,1,credit_card,8,259.56
a24556b6b72ac70719c99dea12e0aa75,1,credit_card,6,136.06
acb5f43399cf8627eb0f862ec5c3ceae,1,credit_card,1,118.72
e894c57e9986a9c5936b17fe19400a6a,1,credit_card,2,141.13
2502fdbda37b0748046e3b6c9d33e7ea,1,credit_card,6,64.22
0ea9a0ba0b616d087150d5db5f31fc6e,1,credit_card,3,96.43
2f681bf259c677a86392c8e96bb1c8bb,1,credit_card,1,72.76
c05f69aec5059df07e7c310e6ac3bc5b,1,credit_card,1,57.29
fc549d96995ed2edcf63dc3d14bb0240,1,credit_card,4,42.78
d963d0963eba99c7aeab1e3c03daa7e9,1,credit_card,1,35.44
dd7cf61b3197740df7b6bf61bbfa6994,1,credit_card,3,263.95
e69ba661394e76586286fdc88fdfa5f4,1,credit_card,5,261.14
070f721954fa2416856b2b30e3c3c341,1,boleto,1,219.03
f494d83d0d79852364e3128ec6cc44a1,1,boleto,1,75.25
b23b43e19386862a7c0aaa27c80e782f,1,credit_card,2,56.76
ebc94658c583ab37ad4f8e9091c4bef2,1,voucher,1,64.16
224178696ac7ef9533253acd7653f158,1,credit_card,2,61.13
4020cb1ac77d7c6009ac62522296521b,1,credit_card,6,355.98
64260bdf12901ecb9dc4cb0f207cf6f4,1,credit_card,2,50.47
457e9bbfe5b17294f57280fe51c1223a,1,credit_card,1,68.64
e838452caf63df94d1fc9a3253734414,1,boleto,1,395.17
8065dba483ac5b6fb4e77317735d87a1,1,credit_card,1,142.41
8c64ba171311b3312bd880905b8da534,1,credit_card,10,122.69
6b1fc7db81c9636bc79ef40baf9e8b29,1,credit_card,6,465.4
60902f64bb98d5d9911ee0c48ad5008b,1,credit_card,1,103.06
6e03e8525003c5a756f7c3c5bd8fea79,1,credit_card,1,119.73
24b137d6259a0c0cbd646f179e2ca35e,1,boleto,1,325.38
dba025e9db06809a86eb497cbdf12dca,1,credit_card,2,121.24
6d500e2b59a785bd8fec15acb73d341e,1,credit_card,3,123.82
d3350e3a63b03e10d16463a2e75a5361,1,credit_card,6,210.22
503a894a01eda7b5fdd5cc5ba7eeaf4f,1,credit_card,5,278.26
67268ca1e8a89d4c08b6517a4de13994,1,credit_card,1,30.69
4a662ab61cb0e83833f4b6ff3ed84792,1,credit_card,8,312.53
0acba0d89b659e968c61996fce491be6,1,boleto,1,70.53
44ea86700a44cf863db3616415b5f9ad,1,credit_card,8,99.4
4b2c34f7fd82d07c39e5072079ffd2a9,1,credit_card,5,103.13
00f9b0236a85fb8a06fbd9b9c53fddd8,1,credit_card,6,166.62
1b334143e8a49b412fca6260ffb12e76,1,credit_card,3,134.71
3e1e8c1cf1dfdbec245dc1d04ab27e38,1,credit_card,4,212.15
68cdf590f3c9a85b82b7bcb54874753e,1,credit_card,1,151.78
146a8097be73570f2318c78e5b16b91b,1,credit_card,1,49.2
27c0ea3b1286c30e92f05f413398d055,1,boleto,1,120.38
b0f8126b6f93fb75365140979fb5d865,1,credit_card,4,62.71
9c808eeed3e79336f8e007a7922cf8bc,1,credit_card,1,53.7
0bf738ff836108e7a308061b6d77342d,1,credit_card,2,64.22
