order_id,payment_sequential,payment_type,payment_installments,payment_value
aa447b34c5c14dc2b2dfe8fc943b0687,1,credit_card,1,27.01
aa447b34c5c14dc2b2dfe8fc943b0687,2,voucher,1,89.89
69933502bb7f9b4aaac818858f964553,1,credit_card,1,190.91
a0b07a92ce295982730306c83af1da2a,1,voucher,1,173.77
3482fd5db03ecb3857123956a9eeb1a0,1,boleto,1,686.41
88ef4dd86ce9168daf5579d4f878f93c,1,credit_card,3,69.22
7a067b571c19eb71f647423ceba78fbe,1,credit_card,2,246.99
a92e6290657082950fa4ebb6fe8141a6,1,credit_card,4,90.35
161743a94abde3599def5bdce166684c,1,boleto,1,221.52
0c40dfe4127461031cfea37fb4c63856,1,credit_card,8,169.51
ba0db9f92aa949903a0bc955770e27fc,1,credit_card,1,57.68
e076d90a9dd2b78794850f39bacf0d99,1,credit_card,4,152.52
9d56875afa926ef0d9263eb003dba6e0,1,credit_card,8,249.08
9079949c454893e04a89e8c331a0156e,1,credit_card,1,60.44
37b5f8fa6640877a2177f9958e451479,1,boleto,1,195.89
96c0941a87f12624bbaa976c3cb81ca2,1,credit_card,3,33.23
d5b1560bb46f4b57510a45569fa41b4c,1,credit_card,2,59.13
b85940effca75fa13e0c2af6b056c0c2,1,credit_card,4,194.56
7ca8f2556a9744a905d8f831fe60e39e,1,boleto,1,158.03
4d458ae78b6be4d04c94a3e7372ca386,1,boleto,1,66.51
fe6d6acf472f919a33bdc485082dafaa,1,credit_card,1,37.7
fe89c2d7806e114f3c487deb11030b20,1,credit_card,1,172.13
ebb30219be9942791cb365838ca0dcc5,1,credit_card,8,184.09
c9739ce4c2bbfdbb76e36956cd43dd46,1,credit_card,1,25.03
aced4ae5d9332b2f1020d42e4718f532,1,boleto,1,68.13
586949fae7b2b6a01f45ecb9e197212e,1,credit_card,3,126.77
9defaf92cff22420e4e8ef7784815a55,1,credit_card,6,62.69
61fb2aed86c91b61373a6d410b30a860,1,boleto,1,214.56
7a1fadde9a014947dc553d03acec903c,1,boleto,1,56.31
8d68d7bd9cf7a752bf49e61522d69542,1,credit_card,1,103.39
9ab7e83865799ba29a85d51263a137cd,1,credit_card,6,78.81
8af28fda2e3f6beb5ad8a52f388e4631,1,credit_card,2,166.48
41ce1e9cd5fac4c3171a6e1c4dd6281e,1,credit_card,5,247.62
742cbcd370fd2e637bf3f2570ac5ed2a,1,credit_card,1,69.9
037fdead4ade679aec8ee3dc6a75368c,1,credit_card,3,95.4
e9b5d1d44378ce54c7b56139f2efba49,1,credit_card,3,62.21
23596e6832498c8de23143a595a7dac2,1,credit_card,3,89.36
1af4acf47f9833b90e3b7cb326ed85f9,1,boleto,1,176.81
056ea0ed4a967ffdde98507a7d5656a2,1,credit_card,3,302.27
4a6779a79e8397160e34e7e005321200,1,boleto,1,230.0
aeeab8637de633de993bd592471e4cf2,1,credit_card,6,133.76
43d5113f8c14cc2c72b763c801f47ac6,1,credit_card,8,213.74
cc12de2df2defa0f3352ae0d4bd2ffa2,1,credit_card,2,126.03
19f0439c31499e4b699d03dbbbf44587,1,credit_card,1,48.23
d8ded99e3d8a9de0aba5037f97743cff,1,credit_card,6,60.91
4a64b07f28105fb8ff33ad6f91f4b2c8,1,boleto,1,137.93
d598240ace8c810afb856b735b84d66d,1,credit_card,4,169.53
1c6165cd5363fa320f7e1a1245d2f36a,1,boleto,1,209.32
940fe99b486fcc37068908e4ca885d03,1,credit_card,4,146.2
5d41aedbfaf8538964fded39cb20280a,1,credit_card,1,63.86
f52817099e70b1c849285ffd065ac68d,1,credit_card,4,168.15
c5bff3d6b9585e55844afce2a2061259,1,credit_card,3,111.17
5ab86968467c65a96b9a6437e9e83164,1,boleto,1,799.87
6f0d22f1ac98ca3892d88dd39842fc3f,1,credit_card,2,277.75
fc4d2d157d4a89bc10a21af181e2a5a2,1,credit_card,1,48.69
c2483eefb9699f55ef5913344301c30d,1,credit_card,3,129.44
800447e795f2bcf1009e0b2a88d05bbe,1,credit_card,5,53.16
eb6bf171200b90eb73d01a3f2096691a,1,credit_card,1,102.53
7161526d3bb1d4a156f47e01877217fd,1,credit_card,4,162.89
2e355f2c21d0eadf3b8202cb969363c7,1,credit_card,10,164.16
2f303d04434f764d1c1dbaed0caf2e3e,1,credit_card,10,358.29
da4de3d19e5b90636ab88e1919fdd00e,1,credit_card,10,188.2
d066a1b39a2761019f3109572b3b0db8,1,credit_card,4,156.86
70f0b4dfaf32a6a528f14215e154792b,1,credit_card,1,87.32
1a4cc8edf7721a5fa7f601f25703c793,1,credit_card,10,626.68
ba8ebbd4a50913dea058ff7695922d95,1,credit_card,2,203.67
3b68491e0d8205fe9fdce2ed7656f2af,1,credit_card,1,155.94
d5e7941b8ab8bd693fa7249c9deb51d2,1,credit_card,8,135.66
8ba7b9688864f088106780b9f367ee4f,1,credit_card,1,23.19
157527bd197cc424626aa0f831302229,1,credit_card,2,163.89
d3a304fb1d9ad51a7a3b9d23e7d82bbf,1,boleto,1,40.39
f7220418cd6c36ddfba778a8433e98fa,1,boleto,1,69.14
f45306d2f1da638e61e75e83d5c7214a,1,credit_card,1,26.38
ee56552853eb61a6cf4430643b023bc3,1,credit_card,1,84.18
11a9088002b4fdb9c21827b2b585dcf7,1,credit_card,10,795.61
7ecf95f48e7c79ea6b74c40bc023bbee,1,credit_card,3,356.89
2d5300bba84cf82131127fb8661c095a,1,credit_card,1,460.61
129228f978d894a472b5c3c82ede40b9,1,boleto,1,62.78
0deee4ae3b101c015077d7fe2c36587e,1,debit_card,1,121.76
1d4eedab93656360bfea837a37784384,1,boleto,1,71.83
38818b191327c9095735fe8132a0b728,1,credit_card,3,150.04
0046176ff0dbc2a178b7885355dfbb71,1,credit_card,1,137.72
cc79900e669a12933cc02b37c489fe00,1,credit_card,1,97.43
c2d8fd0097ccdb4f3ace3eda887e7c64,1,credit_card,2,193.66
eb0a68abb1cdcb47bf4cdf70f6e14d65,1,credit_card,4,199.8
c487fa98ecd15cd13d1467d49ec6af47,1,boleto,1,282.82
07166782eef2ad2a57e415ec606fa7c3,1,credit_card,1,27.38
da17a7a38c09dce18dcf5af9fdb27e49,1,boleto,1,95.36
14aa8f56b7d871b721f38b3e355dfb94,1,credit_card,1,56.77
5ab0f11d0dffdb3aa7084f276108fdfb,1,credit_card,1,85.78
bcd5dcb4a6d89edda53dcf1e9328823d,1,credit_card,4,47.79
41bb5cee06dbf170878a9ef93ac7e7f5,1,credit_card,2,23.69
6d5e087df6cf3e6440c325e21c9a1c7c,1,credit_card,1,69.9
81a9ef6a0791099bb5859d0104f94dc9,1,credit_card,10,271.64
64a364c5de0cfda3d0621b433b516203,1,credit_card,8,499.4
1a302b3c311d6fd772e886b742c24304,1,credit_card,3,78.87
2ef2818bc1477c39bc32b093812b85e8,1,credit_card,1,108.51
442c6fc8659cdf5bd32a9631cf51b3c2,1,credit_card,1,78.3
97a25cc4e813283eff216448e5e0fcb7,1,credit_card,1,69.16
6203c81147d0139e07867d4a07e3ec67,1,boleto,1,47.13
e35151d8b3a7673b477de5db923af75e,1,credit_card,10,180.24
09d8a4bcd943fd4bfc7dd6b64b7c328e,1,credit_card,1,36.23
ffa466d3e55f98477b7e0da764df3c6c,1,credit_card,1,93.36
83fe87eb0a04cc2e1e9c68129e40f62e,1,credit_card,2,126.74
b5f223689362e69338adf9d075524007,1,credit_card,1,68.22
5f9f506121fbb5873e965264b8dd76bc,1,boleto,1,70.46
cc94a3db006a9dbbf0a57bda0091d616,1,credit_card,6,236.86
0e439875ab5824a65c5c2402b6302f3f,1,credit_card,5,335.32
287445be3e2a5f0d3f5036b2a778d1c5,1,credit_card,1,82.9
d1b3c3d319347abd31b56c3d894b2b2d,1,credit_card,5,56.7
d871dddcb611a31e705345b5c37d7a72,1,credit_card,5,50.22
bd311764a2c2a541c99f90f076923b34,1,credit_card,1,67.05
a968af310ab09611023e0efd828ecbde,1,credit_card,1,115.0
afcda0566edd7333aa8184a5985a47ba,1,credit_card,6,903.81
130654953b9f4e7e9f1bd08b1b882bf4,1,boleto,1,189.19
c6b834f817f95bd7f31d78814dbb14ac,1,boleto,1,203.23
a65667bfaf4b4ad478d78ee8a6a1d369,1,boleto,1,386.02
bd2e19f9042680bd81bd82e31fbf09cc,1,credit_card,4,125.91
c4ddf9f60eaf139adc4814d91915f5e9,1,boleto,1,44.29
bbccc293dde3a6b72a942c4117678017,1,credit_card,2,73.27
9c5548e522bd06824106a8713a019e1b,1,credit_card,8,328.17
a812412fc83a2f622db5e6f89e46d979,1,boleto,1,128.23
c4b90fb525d93e4746a762fd136acdd8,1,credit_card,1,58.13
4b26d2fce6fdc2f2a9f87c7cb05226ef,1,boleto,1,323.17
3288845a804de0e644d882a3b5f95bd8,1,credit_card,5,126.78
269c345570f1003630764953f56f6abd,1,credit_card,4,478.9
3ceec142bbeb4de9939d371d6182d5d6,1,credit_card,4,168.13
99f1b8c7375ffb25df3f411e1268cd7f,1,credit_card,8,342.03
63449a498d346d5f1ed1fe90b03cca88,1,credit_card,1,113.32
892336b9ce0d1f033165460c45e1048e,1,credit_card,6,134.89
bc7deb68dcaf77b2dc7e9e90e5b9a6a4,1,credit_card,10,343.68
d45f0fa94e18d02dd78bde9483dda1a3,1,boleto,1,61.98
593aa81f175c9cfc867c5fe71a508127,1,boleto,1,45.13
8898a51e0e6b578277a7c20d5b31877b,1,credit_card,3,160.49
f1e48a14ba64e8d42111f392a85cbb09,1,credit_card,1,58.22
8c4f09ed660488431555a3738650d897,1,credit_card,2,28.88
61675bf97cbea18cc7bda3adfa73c348,1,boleto,1,48.22
98991dc034323e310fdd97b8af6064b0,1,credit_card,8,290.0
dd9ab4c3632ba0320014ad633ea52470,1,credit_card,5,231.6
291db83cebe0c7179310b62e0a7e2714,1,credit_card,3,149.86
4a47b1dd5336773ce156b344b1f2aff0,1,voucher,1,22.29
bc549579fe8b9728bac120abd8c20174,1,boleto,1,35.77
a9ae9c9183cffc409ca7c544cd109c28,1,credit_card,1,57.29
ce3b8f352671b03850de8e62f083d617,1,credit_card,1,90.43
06351d6c05e58972856f24bc50d69b23,1,credit_card,10,406.26
dd25c0d770dfe6c63eeb2949b311267d,1,credit_card,1,17.29
438ea5e54a8fb9065a737494893ac31f,1,credit_card,2,29.39
600da00a0c6505a2831ecb9b7ca18c7e,1,credit_card,2,360.34
b34fa044fec24bf9206a7b2b022dd92c,1,boleto,1,18.37
cb6c4a73c3a96d368b2eb15d29d0a243,2,debit_card,1,37.04
79b33a695202057cda058f5ebbfaf3ea,1,credit_card,4,40.65
d4497ce5e801d56876bd6c9e514767e5,1,credit_card,8,233.84
ed4f3a7d90215313e0c485f97f640584,1,credit_card,2,204.49
577e6fdfae22d140e0167cc4a674c1a0,1,credit_card,3,170.41
1bbda6dbb533293df7320c4f62b6e897,1,credit_card,1,96.44
83d918d0715c6c4700e6d841e36f30a0,1,credit_card,1,93.15
8d197eef337470b4ef3c9d7ef80d14fb,1,credit_card,3,69.04
1b575c5682ee1dd86b9dd3c78691c02c,1,credit_card,1,52.71
d5cb12269711bd1eaf7eed8fd32a7c95,1,credit_card,4,42.78
f07cd569c4555fbf9dd3568b7995827a,1,credit_card,3,163.89
a72b3f5d99f2dc2642d7f7ff5691a2b5,1,credit_card,1,61.61
6a3cf68b5d00317f1869cd638dc6889c,1,credit_card,1,50.87
60f6e33dc906f7b5b4f5096f979ab9f6,1,credit_card,1,46.52
c57ae5ddbc1ce170981df1880afd9dd1,1,credit_card,2,67.83
e7e3c259f44e9bca3fda8c9713ab2dcb,1,credit_card,2,163.44
2d0c276009e7c4b59939c3289b5b055c,1,credit_card,5,58.22
ccc0965b6e9996d22fca63fe790a3c30,1,credit_card,1,162.19
d2d302e80c71e324aa235aa223f6c220,1,credit_card,3,224.83
c0e57db4a4a6ef32aa28911d1c07df81,1,credit_card,3,48.79
05e19ab996b114339f316bf41b359d52,1,credit_card,5,852.68
d8dbb44d7c5b1fd8e7f41b49e27053d7,1,credit_card,2,177.15
ec336abeb94427ad09db080acc143373,1,boleto,1,227.05
8999cbe9107b9b5f08d0901aa10dbb67,1,boleto,1,176.81
77aa52452b1fc7afb9b3438922e09668,1,credit_card,1,108.78
e29720228c32008620375389b6aa65e9,1,credit_card,2,109.44
585349a68c2e7d50092eb35c60f019da,1,credit_card,8,194.11
bbe56245f9be98b922ff6c35992ba2da,1,credit_card,10,645.04
0de4d39666b134214c03a51f7d1eba45,1,credit_card,1,98.29
18a346f32bfaf63cbc64aa283488d8d7,1,credit_card,2,106.5
9cdc72b55b79350079c72ed8a2e8ee17,1,credit_card,1,33.92
9cdc72b55b79350079c72ed8a2e8ee17,2,voucher,1,100.0
7d29f6f9adf5eff8091d18cc88e4ed21,1,credit_card,1,121.68
c5a8ec0541df6eec6a1b4c5ce463f56b,1,boleto,1,52.71
a406f3654d0144e1d742f8e7d6b30060,1,boleto,1,78.42
888c5dc2b24b36d92619a1dbee973da3,1,credit_card,2,158.45
b1f9095a10dfd9fcf032d74f71348e44,1,boleto,1,28.13
80c3106baaf516ab1dc5e9ee851c5d93,1,credit_card,1,315.57
1c8b263f87762441df110e591a206a08,1,boleto,1,62.83
2c7f73bf1d90525ec774ff8806274d55,1,credit_card,1,54.28
f80c6de211662d1b2d241380593ce1f4,1,credit_card,8,129.65
de0d8b8e774b3211e7e001d3e5985470,1,credit_card,6,2828.42
953ee7496af2a4597b4a05df5ab44c1c,1,credit_card,1,14.38
334c65aeb7365a6d5acee2e43ab3b2d2,1,credit_card,1,192.26
44e4c5a939b122bbe9e4688a50e44167,1,credit_card,8,236.36
60c5d3b8318f48d8a751a2d510c5a88c,1,credit_card,6,110.67
320fd6cfc4bead8197eca162b2f705ef,1,credit_card,2,171.08
94fd9673a19164ebf42ba85826aff8b4,1,credit_card,2,26.39
7f36414d61095a13bb7965c9dcebef06,1,credit_card,1,264.09
ddd825e286b58aca3f41de496744dc1e,1,credit_card,6,101.13
db8bf3de5a5697bde575853b0e9d7fec,1,boleto,1,123.18
d871c26f47ac69e5afda955147ed598f,1,boleto,1,125.61
41c630ee48ab0c4b79ef8f74daabfb5d,1,credit_card,2,202.55
1daaf8be4f0713e6fd0b12a974e29110,1,credit_card,2,81.24
94a43ed5c781bb63544ad57fd300064b,1,credit_card,1,47.41
80fa872d47da85872411a201a1a89dbd,1,credit_card,3,286.78
68d6a88ad21deaa5a9e4ae18d4099432,1,credit_card,4,308.6
8b811ce1136aa62076a39e8b8957dcd5,1,boleto,1,205.92
2180fdde58f11e59974590731572691c,1,credit_card,8,184.07
f00c74caaa25430b1fa361c158e8996a,1,credit_card,3,162.29
79b283376b6379e1ade8a3f3d127be4b,1,credit_card,2,127.91
b5695e31c82f1d474be0cdb54d0c3728,1,credit_card,2,268.79
001e7cf2ad6bef3ade12ebc56ceaf0f3,1,credit_card,2,51.1
2b68bb35779189904b0cd730eaba3d1d,1,credit_card,4,207.24
bd097c660191e391174ac6ebe4328a4a,1,credit_card,2,123.82
e8b190298e9df363a6c2f7509dd413fb,1,boleto,1,164.94
5cee1e12f1ce78f2ded0e50055aaf638,1,credit_card,3,155.94
5ba8503668408d9c4b89795726cb7f4e,1,credit_card,2,98.34
62e5680786ab7eb90e8129db68366952,1,credit_card,5,163.89
1ac7f4db91b508245c27b68092a2d401,1,boleto,1,54.55
3d966a23ca6c6a3e5dca4053ee2c654a,1,boleto,1,139.15
f7cc115bdf4af94acf9b6da346ee1c88,1,boleto,1,139.2
23012529620559c40578e18d7746f3ff,1,credit_card,2,45.73
af5ef0c2ce03a9545b49f818244d759c,1,credit_card,2,108.67
07883f86dff5e5622fe054225f176aa7,1,credit_card,5,111.52
0a79d1506c2e0249c9aff8723bcf51e9,1,credit_card,2,112.02
eaf2b5caf6a00cc9f8a1fd9117ff924b,1,credit_card,5,59.03
2c7fb42aff5feaa5cbbab17158eafda4,1,credit_card,1,66.71
89a591b9a088299ff2b3938b877f3ea3,1,credit_card,3,82.06
8564695f6dfb1c4384d76dcf8e96ca35,1,credit_card,4,40.22
bfea95ad916f92dc69b5291e6827a01f,1,credit_card,5,309.81
3dbe04fd06c3b63be0dae1902b9013c2,1,credit_card,1,41.36
a8a29ae9b3f2dc2e650dc520d7842041,1,boleto,1,204.16
724c961debc8da1bfd7c243def4d63c5,1,credit_card,2,43.22
150da40a26382d8954208e5bd858c285,1,credit_card,1,92.9
4934371ce23a4e29360d9a4284078a47,1,credit_card,3,133.52
e005be792ff63719b707213974186c8d,1,credit_card,8,298.48
ca252aefd6f7ef3c5879eaab99e277eb,1,boleto,1,178.32
19fce5bac49997d40974437bb7eccad7,1,credit_card,2,145.66
563cc94852488599d7c665e7f9fb7ab1,1,credit_card,6,639.34
59e57d3a260d94d24e665b2c817981f1,1,credit_card,6,166.99
824ea549426913275fcda582fe4fc0d1,1,credit_card,5,53.7
b132124ca9d69faf63989e08a5851151,1,credit_card,3,125.45
6f238ec63bf03937a0f89a630c3dc1f5,1,boleto,1,172.7
532ed5e14e24ae1f0d735b91524b98b9,1,credit_card,2,83.23
c1cb4e959222a482322465cab287439c,1,credit_card,3,106.44
5e5d67ba461a7218183df5ac644c4a8e,1,credit_card,3,147.45
fac17da5f9e089e094cb2e19a4415d13,1,boleto,1,98.54
b613ca30bb66f74ea668acd6bc87b51c,1,credit_card,8,274.71
11a79baec5be1310ebcd7c9f2d0ab7c1,1,credit_card,2,214.79
aa78a1acd5e6ccbb96c3f16a4f04121c,1,boleto,1,423.85
558fa371b24282233214767214895e95,1,credit_card,1,122.27
84a649c5b7af51c49e0041fb5e3486d8,1,credit_card,3,99.9
ef4a9e7b022119a6865b3999e1c221d4,1,credit_card,1,83.33
a9f03424f2176817b05dc4ee9d048d6d,1,credit_card,6,69.34
ec1fc57b72a7bbe5b32f9c606510db76,1,credit_card,2,174.42
618b0e262ba7b2c46a5b349fadbd4996,1,boleto,1,57.19
00ab9fa91aafa3d881164b0da48999aa,1,credit_card,1,644.34
ead53bfbfe51cbde79b7a6e413627d03,1,credit_card,1,147.9
4a1cdb6acae789b7687bf12c6441949b,1,boleto,1,88.27
b26d21b6d1c33dd959e1ece6cbcce322,1,boleto,1,89.17
bc7378e3329da5c228531efaaabb18ae,1,credit_card,10,174.21
28bd33366e2139b089b6a34b70176d15,1,credit_card,1,38.13
3b242b46f74b79a1db39d117260d115a,1,credit_card,2,172.92
d7dfc2d3f206658f411ff6be69b5cb24,1,credit_card,3,178.54
6541aed6de52f3a9f2cb99afe498dde4,1,credit_card,4,199.0
22ea5431233830227f077473a051d55d,1,credit_card,3,108.9
22c05027bd97d6cf4376df52e0a7e5a2,1,credit_card,1,79.92
6d0f0280ebfb3b857b70731c9df2158c,1,credit_card,1,58.61
488d5fc485f4624acb8132918763416c,1,credit_card,1,82.33
610cb5d8ac9938a7e80ee9e3b9c04be5,1,boleto,1,140.54
99044ba4cee09a5fd69a8c9a25599f55,1,credit_card,6,136.79
05918cf24658c4ee3a67a684684305d3,1,credit_card,5,328.64
54c2fa26d524b90f034358bd9d333207,1,credit_card,3,152.62
c01f191e1c46c4246cac196674e22bdc,1,credit_card,2,158.92
91fedd9854d3837c210542a3d86ddf26,1,credit_card,1,124.39
b5e27ed7d2286de656b8b949caf52958,1,boleto,1,137.55
607e1a17f3e649f24abe13bb0dd25abe,1,credit_card,1,156.92
4974bc485d07cad8b6e5000a345bcd50,1,boleto,1,35.13
712735486b60bc6aa8da903bf80c8a96,1,credit_card,2,93.82
e68bfcd131b9bc3883d94edef69ea9bc,1,credit_card,5,124.31
b22f46d14bcfec19b69fd36b7c0842b2,1,boleto,1,377.46
bbb149f610cf770685fa5169b6e9a48d,1,credit_card,3,32.38
d7d3a4c2c9adeb4eb48ee89382f89a87,1,credit_card,2,33.23
264a331d5c477e9c99eda714b40f91f8,1,credit_card,10,155.77
635a1975ea58a2c4bf38ed733d7c9339,1,credit_card,2,113.46
3fc956a467f7ebdb94ce31e7ff8dd95b,1,credit_card,10,163.32
8ddd6fc19a466ec0847fec42d69824c6,1,credit_card,10,2153.35
7fc7535937ccf9f5b27d59d19c0ae9ee,1,boleto,1,469.78
22f4dea7b1810fd75107dad133794113,1,credit_card,1,29.61
f2941ef41efb5162199b15316b05ce3e,1,credit_card,8,207.34
7cc3506c6d4d61a98dc64418c1026d0e,1,credit_card,1,92.97
dc29ff8af44169bdd140d5e40575da43,1,credit_card,4,184.01
a3e5028ece0876f0a632152e9a66ff0c,1,credit_card,3,31.29
91a96b5defab51616ef57e6b57d47969,1,credit_card,1,40.45
e9fe4a25c4b2cf9709c06e7e6aef0a8c,1,credit_card,1,140.48
7f685e08cef9cb9c0d7dfff90ece93d9,1,credit_card,3,209.26
4c3dc9dfddad01aea0666beb48895f7b,1,credit_card,8,1125.57
544d1f9c5ee516c32d95b568fcc23979,1,boleto,1,165.48
039df018e03e7c5db83bace2fa6af002,1,boleto,1,107.46
60b041f9c97f5cb1d089443156a52836,1,credit_card,2,305.01
fe5934ce67c87c337cf9c8575d7772a0,1,credit_card,3,32.38
05234d05cd854695218f98bf84cd2489,1,credit_card,4,88.35
1052fc490084f258baac0395a94fa58d,1,credit_card,1,27.79
60f5ff66c997c51c2563dc9c38f17c35,1,credit_card,8,263.65
968cb5ac821d8c165eb1bec7d47eede2,1,credit_card,2,66.75
2a4a59ba2f6ffd2ab64d38122a957cba,2,voucher,1,2.7
2a4a59ba2f6ffd2ab64d38122a957cba,1,voucher,1,30.49
12c35b9467a007081f7b545b5f8fb15b,1,credit_card,1,87.64
4064b7bda3dcdab5dc717705f524d3bd,2,voucher,1,21.06
4064b7bda3dcdab5dc717705f524d3bd,1,credit_card,1,26.16
e3ba5747e5730389e76a7d30694beeff,1,credit_card,1,44.23
08b1d58f92c4e0dabb12dfa3d57f3b41,1,boleto,1,74.7
d6c065668419a3c99899c2a28d0fa9f5,1,credit_card,2,51.65
1f2557bd1cb30da1362cee8def58e576,1,credit_card,1,75.28
4094718231b77af3cc0b3916449a1704,1,credit_card,2,104.61
c4e1529b643ecfaa202d2805ee2d17fa,1,credit_card,2,174.99
3fc92f79759d64684c5d19448a12642f,1,credit_card,1,25.72
0ef9e877644c6bc7049bbd78f6e2846b,1,credit_card,2,226.27
a6b63ae7118854d49f47a7445041e200,1,boleto,1,147.65
5dd4ba32ddd49be56001b6436d8ef44c,1,credit_card,1,110.65
d2fee637306555bfacf7b885044cbaff,1,credit_card,5,248.22
9be3bd4137c70d60cecf190a92fb9808,1,credit_card,5,138.81
1cc4c099fe24689266163670a36d04d7,1,credit_card,1,41.13
0830f0655920234ddca71663beb629cb,1,credit_card,10,147.32
110e9fcc6899b6a4d7e300e8b987dc45,1,credit_card,1,118.88
8b9cc01337bcc7c9bf25da79353efb6a,1,credit_card,1,81.78
e12019a9afee02a4355f3629cc804f9e,1,credit_card,3,51.13
ba82a226d055b7cd8455167068fa576d,1,credit_card,8,174.97
28d8802fab62c5e0eb5eea2a340d3449,1,credit_card,1,35.77
6b9f14d8f9da9c5626af3b152be03417,1,credit_card,1,173.99
02b089f5e85ee9c52935ede2207b13e7,1,credit_card,1,37.61
e51e22905bd012eb967f86fa08194f43,1,credit_card,1,51.32
df9f35f4d3e966c35d7c1c81c4c7ba73,1,boleto,1,61.21
3a8a097ab8e052e5f80441c9eb0d6b3a,1,credit_card,3,189.06
62ba0592ed1ceb90f1f417ef4c3be1d2,1,credit_card,2,103.91
828c98fce36f901cb4d8eff92964095f,1,boleto,1,57.23
d5082415db2dc919202b1d0dc63305af,1,boleto,1,52.73
db6b63568221b91ede8c733e175bcb0f,1,credit_card,4,206.34
19c8b1118ececa4c6ae36077944717d6,1,credit_card,2,149.68
94d3ee0bc2a0af9d4fa47a4d63616e8d,1,credit_card,5,133.69
ca73b77530327511266404c85c36f8bf,1,credit_card,2,88.27
1e33dae93b2e09f84f40c00cc0f0a1af,1,boleto,1,269.42
f11d5bb456a331aa3df2a83c1bd4af85,1,boleto,1,50.84
f36770932c1481e3aab9eced257e50b6,1,credit_card,10,119.2
71394edb269e67b8431cc1c355cc53df,1,credit_card,8,87.92
868caab96a9a36b7ef9f89dcbd814e3e,1,credit_card,2,124.31
a40c3d3b781b68ed6011193c6105eda1,1,credit_card,5,315.87
a2a1336bf769a76da801da42dd9f0ecc,1,boleto,1,437.65
88a78af246c6c2db88e72b384796c98c,1,credit_card,1,67.38
7f4ff75bb83f26aec27c8ccc039a449b,1,credit_card,5,128.97
e6ffcd88cc3d2795303c2fd25cadf74a,1,credit_card,3,97.03
7170daec36d1a1d42734374aff679a47,1,credit_card,1,84.48
c6122e6a623a45c8dfc876f10733682f,1,credit_card,1,63.78
d060362f5f96859d8ae1ad639492c123,1,credit_card,8,213.73
c35f0be8d0dc1e48ed297f8ea0f44f26,1,boleto,1,59.92
822439c9a01bc64ce644063229f3edd1,1,credit_card,1,108.11
79f92b33bbe0c43264104fc5ee0b10b2,1,boleto,1,36.98
0e2f2a11ed7233e538469471930a7ed7,1,credit_card,5,57.83
0d8b3fb610ae4ac24891052ed60e8a2a,1,boleto,1,107.8
562759780fcad12cd40fa0b1311a4ade,1,credit_card,1,51.79
4b160ae84bf86ca95ce56c7c83c0c5eb,1,credit_card,8,356.16
0f4fb5e0b20cdd9ef2fe37b2627f2cfe,1,credit_card,1,35.38
4de5e476244e0fced5eabc7d26c02dd9,1,boleto,1,309.01
70215c7031c6fdd581a2d729c93987e6,1,boleto,1,34.92
7140f1766a80ed09f082a42b25dfe173,1,boleto,1,47.94
148ee9d672f9101508eb05e1e7a677b4,1,credit_card,1,103.43
d3e80887b0f3cb72b3b9966a6071c8db,1,credit_card,2,90.25
20622ef355900d1bef22d837aecbe32f,1,voucher,1,217.57
7b46ef3113a4b5ca5e06eb8ac14131c2,1,credit_card,5,295.56
1e01369b33244af82c1b44d7359da3dc,1,credit_card,1,131.11
767ed97fc7b0133058b858a89951972a,1,credit_card,4,99.9
234ca3f0b20c63f1aad520a9de28aa08,1,boleto,1,163.79
d2485e80a65cd94cd4a4755e0934bf47,1,credit_card,6,162.04
ebf908ba5d7c097d2839701fb3366412,1,boleto,1,175.08
426cb887d39c423e83e61bcc40e6c973,1,credit_card,1,56.96
3ed1ef20c8c54360c670c3f6c793c130,1,credit_card,8,219.52
f7dd38faa4d2c82426db7bf67a208644,1,boleto,1,181.17
6cd3f2ca1a0a50c0500752842d4dd018,1,credit_card,1,138.29
4f11c536ca6b0a28ea1c7583d6a5df63,1,credit_card,3,208.36
8af354896f0ed90b19d368003ac83254,1,credit_card,3,66.0
8a1d9b0c823a8c653a9662d0a0759306,1,credit_card,8,171.47
0be2a2a52adfb0963b9bb86b3b668b90,1,credit_card,3,119.34
acfd491b37f7671bf93d9abc2c1ba7af,1,credit_card,1,66.81
fe7f10510a9c92f4a7e617c761f16f22,1,boleto,1,218.37
9be09a23b7be8c02182ea310a949ba4b,1,credit_card,1,84.26
989b311c6f1b2dc47aeec072786f1757,1,credit_card,1,35.38
474b7ce14c066d845352314f51725fd4,1,credit_card,3,36.32
16e1e21ae459315114f092dc02743dea,1,credit_card,1,118.53
31d97e07fe8d91fbea9cca127739d2f5,1,credit_card,2,103.07
22e4e5e6fa9631bbda1fa4bc19893826,1,credit_card,1,169.73
43af81df32df17ce535226c78d5a135c,1,credit_card,1,86.88
273fa2f569d3e879930f38dbc3d79eda,1,credit_card,3,225.45
97cbadeb1b5e215ee40649888763f85d,1,credit_card,1,69.9
cecf84099dc3067ec87149ddac39105a,1,credit_card,1,58.63
c2ccb6c2af36d8492e83ecf528f2755c,1,credit_card,1,91.56
15c09fa69403c377e9f77f3472949cd6,1,boleto,1,89.36
56e74cf3d3be617b843ad339dd83706a,1,credit_card,1,24.55
59d94d0f87dcdb43dcc6bca8a0cb2a0c,1,debit_card,1,109.82
