order_id,payment_sequential,payment_type,payment_installments,payment_value
c14d2e12b876b00738f6c4ae6329e1dc,1,credit_card,1,20.27
a1f33ae024b8d5f324680039c8c26aca,1,boleto,1,183.18
1cf0fc2c07de89a211f8dcf9ff5af15b,1,credit_card,3,415.94
b8e3ff54d639c2f49ecf02fd959dea2c,1,credit_card,3,165.11
949685852c781dc1ceefe5810f2fbc27,1,boleto,1,128.78
a07137b5e914d5a3b1270f7e3687e4da,1,credit_card,1,60.05
128e2bcc764e1cf5e4952af2267acef2,1,boleto,1,86.54
8b5512b2679b86761e6aadc28ed91762,1,credit_card,4,221.46
4d9f7ee0798052190a19d19bb0f31a40,1,credit_card,4,1066.08
fe2a47da00335a2a5952630b366abb76,1,credit_card,5,122.48
2a5c7850b48cf4e26405577d4d2e78e6,1,voucher,1,42.77
997cd4e2027406aafa35d5c0e270fe1b,1,credit_card,4,97.43
e2d77a0d9b0d31ca58de237b8d9dcdbf,1,credit_card,1,57.99
6c20aa516c6c94293fe199a1a90cd907,1,credit_card,1,132.59
d90f70746b61ed0bb476ddaae181afd8,1,boleto,1,106.93
f672188ca89296f0a903617f5fca8d17,1,credit_card,1,15.84
cb4d0ce750b3542055ae832b4d3bcca4,1,debit_card,1,52.76
f0031384d36ff045ee1e866942d0fa7a,1,credit_card,8,122.08
9c27c0e9a3ff1c62ceecc6b160ae7c63,1,boleto,1,58.28
254496381e0184650717e8cf8e456d50,1,credit_card,5,59.46
2e9eb4c2f3b354abe0e2c0f0e1d528d6,1,credit_card,9,131.07
f3e4a09f99041d910314f9d99b3fc80a,1,boleto,1,59.4
10394a4c18a22780ffb66c96fa737494,1,credit_card,3,54.6
7a485479dbdf94502e471dbd3329a4e4,1,credit_card,3,316.14
d037016bf21257acf9413f8a2ee0fd09,1,credit_card,8,83.87
af89a9009bc9e17652f71301d4065a35,1,debit_card,1,136.02
f4544b707c2c9583440b3ea50b0fc3a6,1,credit_card,7,116.38
0ca4b3b797fddd6288abcd726e5669e3,1,credit_card,4,60.05
e2ea1c8dd335be5a191a54a8de85770e,1,credit_card,6,66.44
54623479e83b4d90c3a3087c34a95187,1,boleto,1,78.21
710ad9913c5b4fc7c5d5a890082b1029,1,credit_card,5,78.64
2fd164f74becbe83e1b81f3f3ab94d07,1,credit_card,1,22.54
0c7ac4325ae837f28df12a94a51cf375,1,credit_card,3,70.49
2060cb090f613a2c6e389e351afc8031,1,credit_card,1,98.15
b539f51f7cf6a9c1a871d2bb898cdd27,1,credit_card,10,125.42
93d336256cb2fc7b61c9030d24d0f031,1,credit_card,5,186.1
be5855d64fcac12e1e9c036a4932ff7d,1,credit_card,3,123.85
fdf8b612a318d48e808e069e22f8222d,1,boleto,1,132.69
18995da0f41134f344ebeb2e97965d2d,1,credit_card,1,66.03
f9caecc41dc2d3c623aa7b362611fdd2,1,credit_card,1,102.51
f50e54b63f3aef3514497d67977256f5,1,credit_card,1,156.27
3ed46d0aeda8a091370db112656e55cc,1,boleto,1,25.61
ae28255c7b837ba319c9cbf1dfeeea0d,1,credit_card,1,77.25
df830c3266897b412bb8598ecc43c09f,1,credit_card,1,90.42
e1dc59c8a0073f7889eb0b714c97eacf,1,boleto,1,26.78
eb23b9ffbd39df83ffd9b7e7dd6a00fe,1,boleto,1,230.13
6f0a2d3f0fcb51ca2468a29cf29bdf8e,1,boleto,1,73.19
280a1ee261c5b9821daccb1fcdd0f776,1,boleto,1,133.91
3110fc0996c37031e67f3d28cd9b854c,1,credit_card,6,528.52
7fdf1bc0675e3bf96a0375e4d84ec39a,1,credit_card,2,112.41
e1f0086d7b409eb76308869bdd4e39b5,1,credit_card,2,63.92
d578e968ce420f393efcc423ada6f0ce,1,credit_card,6,67.44
e20a706ac55f135718368acf3c333dc4,1,credit_card,1,59.22
a8cdf6bc7ab2e5f5ec6d5dc977c3c295,1,credit_card,3,30.73
e2cdd25091607dcc893bb86f3ce52b26,1,voucher,1,187.27
cfa4fa27b417971e86d8127cb688712f,1,boleto,1,46.16
12ada6ec0be92b66bd3392b1764a4588,1,boleto,1,400.66
c6f64ddfd9a519815891070106aa9543,1,credit_card,1,169.74
7f7ecce97b3b42d8f61c14fd46a50593,1,credit_card,6,148.2
29368d8ce1c627a562377e763eee8a3b,1,credit_card,1,330.38
777e839a3f71170e58385675ce610501,1,credit_card,2,98.65
ae8b5df33b436c333b48d59c25ddcf46,1,credit_card,1,70.07
f478f5a8d328a5e473e8c09106bfb312,1,boleto,1,96.68
3eb08a4c95b522bed075ec059ad858ab,1,credit_card,3,224.51
f35cac76c0b3ccb901b3ac0326ef34ba,1,credit_card,3,42.4
bbc6d3daf51cc53198aea4cf9950cfe2,1,credit_card,5,51.72
d6b2e1ec7df97339dcd2bea853f8ff0a,1,credit_card,1,157.79
1389d3b1fab26d87e40c382d11a8ac3c,1,credit_card,1,15.26
1389d3b1fab26d87e40c382d11a8ac3c,2,credit_card,4,41.9
d8c3814df9c4a328159b280e60a59486,1,credit_card,4,1728.81
bd429f272e71ed50b0adf8defc8d24e1,1,boleto,1,715.34
4dd4fdc64737dc3f4472ceda049cb1ba,1,credit_card,2,141.47
fb2f2200a3b712539e9eb91ef5c7e1cf,1,credit_card,2,35.36
a3f586050d25a10efc72e242c88e0c03,1,boleto,1,58.38
f59b0460d13be0dd48e9762851d21998,1,credit_card,6,155.1
25002fcfee05773be1d9bfe045b95fec,1,credit_card,3,289.39
fe131be5a96c0e5194cfe0c33e5b1bb7,1,credit_card,4,91.67
25a41191628ff8e6be3cfb655337cd75,1,boleto,1,28.48
e588b55b6b7bd29dbdc14c20e37793c4,1,credit_card,1,60.6
b14127bfb817fb9d5883aacd257bb447,1,boleto,1,199.26
dcfe9b5776f30f14bdb7c5505d269c08,1,credit_card,3,77.25
df0a2eff6f0fc7262189d138f3defa0b,1,credit_card,4,425.94
7325155ebf88da418deb3ac20a5d7f85,1,boleto,1,278.0
f1e56e6888d31427f56814ae6077aa45,1,boleto,1,119.89
601316c0f92a0da733702a7b89304189,1,credit_card,1,28.13
cdf746aa8492ace4e8785a606adf00f4,1,credit_card,7,143.49
6a905c93dd651967766fa3a1a7389361,1,credit_card,4,58.93
c17fcfaca02575c7e0ea991578a5e1a8,1,credit_card,4,93.86
0e259b373316a562c9e71cd725ce1120,1,credit_card,6,77.21
75c3cc4d3b69230a82468be4d1afe002,1,credit_card,6,171.03
b67c374fb9fdcc4009a0ab62b4525632,1,credit_card,5,246.81
f5f5e7dc064892b36f19ed8c2b40e1a9,1,debit_card,1,83.76
c736eebe212e3065b4ca629fb98389f8,1,credit_card,2,79.63
141f547cc0f5d65f5eb35f3bcc632818,1,boleto,1,39.48
9776c1b12ae5fd1da578a2b8e064f2a9,1,credit_card,8,80.3
4c1b702493f9e6a8e7ab024bd34ba0d4,1,credit_card,8,171.84
d75e6a846d4aa0cfed378238a9147689,1,boleto,1,43.28
d2deb9270ebda7fd5dc5ff3b9a499a58,1,credit_card,3,189.19
3c93a4cc9ca8a3e1148b82d0425be9c4,1,credit_card,5,573.68
35a1f77503821f43673d975ffe0bb7b4,1,credit_card,5,335.73
0f44fd64ee902f504aefed510fbcb8e7,1,credit_card,5,62.68
d91d81e30f336d49cc31106d5373842f,1,credit_card,2,158.74
e56707e3091b56e19c6234125fc87943,1,credit_card,7,343.36
87d28de656e647d923b2d821a32c79c4,2,voucher,1,59.03
87d28de656e647d923b2d821a32c79c4,1,credit_card,1,43.56
0e1670a6f68c72266681ed85b4e4f73a,1,credit_card,1,60.41
499e36ddc9a7c36dd44e2dcd43a76620,1,credit_card,1,52.75
b24f4b97e574bf36072e9bd1a8fe042c,1,debit_card,1,812.76
47c9d32bd98650fdc85ae2f486f60ed9,1,credit_card,1,86.28
1b2ea47a491df032b8a995d37f045681,1,credit_card,4,515.28
8c7743df5e89b7178ace0e9b7afe5208,1,credit_card,2,108.33
12dc316f04369335263005a3f304d101,1,credit_card,1,57.27
f2307c6c281dc9e69cee79495692066a,1,boleto,1,273.46
b89d9a223208fad0bb7f6e161b4d43c9,1,credit_card,8,275.91
938ceb503f66e3598a6e79a24745ac16,1,boleto,1,134.81
0b90ac9175a39196661a45b34be587e4,1,boleto,1,131.58
72f70be643bd8ca8da6be5b9e8435aa1,1,credit_card,1,37.13
c4d4197abeec6caeaef01372a05ff714,1,boleto,1,340.28
67e5eba68c1f19de1a6cb6dd510deaa7,1,credit_card,1,27.74
65272dc3f6aee70b17f962df52f16f73,1,credit_card,1,83.73
f27cc61c27c26b63dd0b279bb9c29ed6,1,credit_card,6,69.33
487bc162200365d5717baea84761d214,1,credit_card,1,62.54
5a1a4a4a31e003b67af6ef6dcb9750db,1,boleto,1,156.7
a44d1d870123f5629ab393b99a94882d,1,credit_card,1,40.96
885a4bc7ab1c81c53d7ea58b81bb90ef,1,credit_card,1,214.47
a9493527e59e8341b49a5d0a41b0623b,1,credit_card,1,24.85
f1ffa84db833c490ced2c3bc52b1b833,1,credit_card,1,37.13
73df7f271536068cac9f113c9d73cbb0,1,boleto,1,158.01
432dda62103eec3ce47848ef832768a0,1,boleto,1,45.3
3b3e0d7f5d77e227da21f19fd5e20c47,1,credit_card,4,84.8
48ea816d75222e26e37782d2ebe2ea5b,1,credit_card,8,533.45
bf6a2df6b944199274254f8bb0159ec3,1,boleto,1,78.27
8053ea64c064df7d22ccf2099906d406,1,boleto,1,109.35
c469458d116f862637d6c26ae62ff8f2,1,credit_card,1,57.1
3446075ceaabd2c708b0108c2f4da282,1,credit_card,7,253.23
856d6b7354ca57ce6a2865c9c5e9e6e7,1,credit_card,1,33.62
a111f1d17afc3e76dd0c2428a96a7617,1,boleto,1,114.49
5f071a8534fb6805fa6ec902f04219e4,1,credit_card,3,92.64
fc23e88553b5a1dbbbc124972cc4534b,1,credit_card,1,57.99
5732ff3d673577d9e4f61f10e8d62a13,1,boleto,1,40.27
f35013d66cfcbe79e1bcedd6fb914278,1,credit_card,1,77.45
47d160e3b388f73aa2dfad3c508f4ca3,1,credit_card,2,162.9
bd11d8a02c0645efcce377e63362cbf2,1,credit_card,5,591.88
f774c1e75cb8cc6d1d8a30c56d16bcda,1,credit_card,1,143.1
a1f0d7a839bac074bdbd34af57df3522,1,credit_card,2,158.66
d7f71d136da2fa678c39380a22d117df,1,credit_card,1,95.26
f4bac547781ca354b61cb06c887547a1,1,boleto,1,102.57
e8a7971efe578b8e5a140c59f190c52b,1,debit_card,1,196.49
96bb1f97b225fb91cdfced5bbae3166e,1,boleto,1,179.02
a58d3e59d65840491ea8914d54ba4693,1,credit_card,5,207.89
b08e84226fa195d1d2f2edca21486c8e,1,credit_card,1,142.56
3282779fe3b8973d9139f7b8fd8e22c0,1,credit_card,1,49.94
679783b320e587d8e1c9e0dcb2421539,1,credit_card,2,203.08
732a77c453f0b9ea3a2665a575f3ecd3,1,credit_card,8,378.86
cadf75f0c2e29639d54ff0430d98e9f7,1,credit_card,10,169.94
01d9a9aa7feccdaf99f7ea832bfa7301,1,credit_card,1,88.97
9c64b3536fb98572dd79bdaaab529f2f,1,credit_card,3,368.04
50464b5c4c37ca488dd7857dbaff4840,1,credit_card,3,544.52
94d2360b6b3afaf6e51fee341b108392,1,credit_card,1,38.96
89f2413853ec50a94699c477188e2901,1,boleto,1,88.19
a5a1cabede9ba7b85cc04f0c65bddb88,1,credit_card,1,58.52
170b7a63bf7b5f3d511c138e81f06e54,1,boleto,1,107.55
fd675af66d4e1a4c1a3bf57b8d31f791,1,credit_card,3,118.9
2ed35bba35070885f6e0ff68cefe670d,1,boleto,1,92.24
699c772093df6cd7b0a73ddac5132a93,1,credit_card,1,189.19
d00c0296f63ccdcf9062c425887095e6,1,credit_card,1,45.8
3b881091c6fc2687191b01c705287c13,1,credit_card,10,189.34
d4dcec44106e7301b362ee4b771b7ff3,1,credit_card,3,125.58
d54585273ec1cbb4c450e524d11d2277,1,boleto,1,42.1
e28a6e3aa7a161c1681ff579233321b8,1,credit_card,3,163.61
515c58930f7c49f1a0d9756e12491e63,1,boleto,1,173.68
d147001bf6f7a4295040343db205d9c1,1,boleto,1,136.91
9490f95bd06a2f4597126939a670b02e,1,boleto,1,123.54
0baa0062fe85d1ac765aa6ee112bb624,1,credit_card,1,22.7
63cb9481eda48b82bb600b4e38026b91,1,credit_card,4,134.14
4e0db43ba51c0e0ede8c48b094526132,1,credit_card,10,957.6
4cfe6efc40f9645ef7b88440a1c64149,1,boleto,1,56.6
e762633655ca1d869d2036864e96fb6f,1,credit_card,3,118.35
8d8fe1ce7c12058c8405c96cc799d490,1,credit_card,1,279.98
d56b0809a6666dd3fbadb40902a42b41,1,credit_card,10,143.82
fae8533726bd31cbcb92d9bdcaf5e92f,1,boleto,1,77.21
00f1bb0af030935db1745ee28367ea26,1,credit_card,7,288.88
97415fb39aa90a8bfea4424d7bfbc5db,1,credit_card,8,153.1
917fa92d0e4a7a2297aa28d79a35b64d,1,credit_card,1,164.63
07e68b7ed834c392f26a154d8997115b,1,credit_card,2,199.26
02de1e44936e56ddc1621c46d86bf91e,1,credit_card,4,268.74
57dc6b3da91b628f302119769d64de8f,1,boleto,1,297.1
62977d4590bfc4beeeada22ce07ae17b,1,credit_card,5,206.18
32ddbd4844f4963945fcecc9129d6fb8,1,debit_card,1,131.88
f98afca2779cb0337d7eb2bdcd2f8553,1,credit_card,3,209.53
07dc1dc61c5ee9a1387069fec64b6663,1,boleto,1,59.56
5cb47274e256db548371bc1cd39f1bae,1,credit_card,3,84.75
65fdcb432cb9cfa970e3a3817b39040d,1,voucher,1,84.58
d4e252756885006a02c890a27d6bbf53,1,credit_card,10,189.32
71a9b0571a7e3a1094faefdd6be2a999,1,credit_card,1,101.82
01bdc09119b132e176e5c8f2cf68b0ac,1,credit_card,10,384.66
f7a0b8c521ea81bf3536ad4ef99fd376,1,credit_card,1,143.21
43787011f63fb232ab281d68142f504f,1,credit_card,6,69.12
9476b4b16d22b40903f24895e4038590,1,credit_card,8,93.32
7bfa5cf288b9dab1fe987fdde74c14fd,1,credit_card,5,102.89
8e8f8ef29c78c7b9c98cac70dd331ce2,1,credit_card,6,1202.64
88ebb2a5aa88ce5fd1f73a821e27bb43,1,credit_card,3,186.42
b21e3162e757bdf451e3aead9be19148,1,credit_card,1,116.93
e979a3bd2f7e22a805e38dd992d5defe,1,credit_card,1,60.7
7e53dc06e288a32ea7adf566d1452bc8,1,boleto,1,39.22
b36511d6ed0cbc11beb1ab142ab3021c,1,credit_card,1,145.09
b77f53899c1c8e0a22ad60800bc4f214,1,credit_card,1,90.62
370d5b41dfcdc96d0edb780967153d4e,1,boleto,1,61.19
e02d97dcec0827bc0ac1ed539b48e546,1,credit_card,6,106.3
00f1a34f176151c4dcbd802c244e1072,1,credit_card,8,84.79
427fb603381c1e7a4b224eac2a5acb29,1,credit_card,2,68.43
98886a41872c9df13b990863b330f710,1,credit_card,1,81.5
c4ce02b0d68f5bf60e5d6bac4701350d,1,credit_card,5,384.45
611a2fcea0dd6ddfd383514c75a6834b,1,credit_card,3,120.53
f05b87cae9d521c780bc3dfc281ca892,1,credit_card,6,114.98
e1da670d323874bc4ab65a65fd87eb05,1,debit_card,1,822.16
a395628c3a4edf913a8abd71556e87f9,1,credit_card,4,190.09
d83f19fa5fce346e31c60b35257f4329,1,boleto,1,195.54
e2b52d5633f80b9a22dbc3d79ef5edaf,1,credit_card,1,43.0
7737b48ac906ed0be3c192bb1fc4c4ef,1,credit_card,3,180.32
8e3d8001d12c91d581b256dbb2762702,1,credit_card,1,62.82
ec34503555e993a9e7e2272b563d416c,1,credit_card,4,143.46
198f0c6f61edd39b202f7ca9091f1ece,1,credit_card,4,94.74
5c76d1348426fdd99247825f50c45a2d,1,credit_card,5,165.94
880e262ca224fc654e306f76653f4d25,1,credit_card,2,98.35
96c2e97254411b014e9c6497388ae8bb,1,credit_card,5,76.51
ac179dbb60a22d59a51a123174c4a837,1,credit_card,1,77.11
f74730419f6f2508e020bfb728606058,1,credit_card,1,83.94
6954eac303f94f5f51b80deb4ba7be50,1,credit_card,1,67.68
db9cf376e67dbdfc53109dce1354745b,1,debit_card,1,170.0
23939807bace6dc4e9701a868e697f76,1,boleto,1,132.82
33ca9b7ba09adaea52b480057b74611c,1,credit_card,4,102.93
00ab3a43bda739029ffce95d3b2fb56c,1,boleto,1,35.36
845b62fbbe4d5781455b7da5d4989afa,1,boleto,1,45.18
9ddb3509f5be4a428dd17530849d4d25,1,boleto,1,61.37
25be27a5bc17c6ccd29b5839526651a2,1,credit_card,1,56.31
25be27a5bc17c6ccd29b5839526651a2,2,voucher,1,436.68
fc174f22ce400b79551344335ef7d9d9,1,credit_card,10,884.34
384305b9cfec8a62f309b5e5cac920bc,1,boleto,1,22.79
c8536491e6701f9b5382da168ee54048,1,credit_card,10,2337.4
4d2338eddcfe008a2d27270cfa679887,1,credit_card,1,42.77
c73bbcd64afe483b00a38c3d28c1c66a,1,credit_card,2,119.79
cf2a9fcfac08206bae42b3118368c9d1,1,credit_card,5,55.28
1be202b145a6722b8e2b08f60b288994,1,credit_card,4,55.18
3fde74c28a3d5d618c00f26d51baafa0,1,boleto,1,2713.36
f8cc09140951893d329b6f1bb9106ab3,1,credit_card,2,209.08
c5012f56f488e3d08eb8140afb31342c,1,credit_card,1,40.35
4d495c697709fcab0a85b3c5247f89e0,1,credit_card,3,76.28
5890259dc546292bd43919d8a284222b,1,credit_card,2,123.07
56aa3b6b2c30314ee80914fea9543573,1,credit_card,4,44.0
38be3479258281d5a9f612704f4546b8,1,credit_card,1,115.81
eb620e3dd98cfbaa9f054dbc60758764,1,credit_card,4,140.63
3f090361c1e3266bf3dda7a00df3c0ec,1,credit_card,1,28.88
ecece91c3d1b87ff38070137b454c50c,1,boleto,1,96.95
e8b6b776c3fea4d15b0334a28cdf79d1,1,credit_card,5,269.75
30d83b2cef8511e3a93b265bbaf25ae8,1,credit_card,3,102.11
ec3c3d2c60257d3b6a6c4ff3644f4fd8,1,credit_card,1,52.04
8ee64ebf7fd7699c94078e53d92ab768,1,credit_card,4,145.94
ba75e370e47503142da34eea6301546a,1,credit_card,8,379.32
3f3db9c8cc4092015241bc6697ea24ef,1,credit_card,2,29.43
f1d5c2e6867fa93ceee9ef9b34a53cbf,1,credit_card,1,0.31
f1d5c2e6867fa93ceee9ef9b34a53cbf,2,voucher,1,9.28
1cc1119de21902e3e78c9c2a217a9ad4,1,credit_card,4,99.38
1a3b6feac1253a77e02f09ec28406057,1,credit_card,2,95.65
ba45b8302387142f547f4acd1c75b61d,1,credit_card,2,163.85
414b9060105f0e1590abf0d629738326,1,credit_card,1,189.19
8a268898598fdef7f8a38b795bc111d9,1,boleto,1,93.28
a9b95188aba6b5eae1ff1239714f3847,1,credit_card,1,43.98
b48959225675859f01913fbd8cb4abe6,1,credit_card,2,208.55
b66034dfd4925b13cbe0fad3f068e618,1,credit_card,3,91.28
6aa761d20ab1c766a9fd060abd448f77,1,boleto,1,27.22
3f6509ff22303ff04b9bf1b2c8bf69c6,1,voucher,1,288.71
e086a8e8919e918a3f1968ec76281bcc,1,credit_card,4,129.37
5d971e980c1ac22c7eea39b173d48679,1,credit_card,3,153.7
cc0ab0fd1ed4c39ca56a885ae303aa87,1,credit_card,2,99.05
b198ccd6b70f2462922861e8c5a571cf,1,credit_card,5,501.92
33b4b136d93aba3984987dc2c213713e,1,credit_card,1,259.01
d9290c1449b2c21f3c4b9efe267c8173,1,credit_card,1,92.21
a9ef90b7e8572edf6aa35360c03236e5,1,debit_card,1,66.44
9f81e8f6c74d99562869844aafbfe0d5,1,debit_card,1,221.81
09a93e48d7e84fa082320df90b072c7b,1,boleto,1,128.5
acf6e912a8db79e50ddd2fe14628e89c,1,credit_card,1,47.02
5f649cfbd3c5dabddf7f9ada09b90edd,1,debit_card,1,72.18
4fc279d715281e5ccd53567d959643ea,1,credit_card,4,103.93
03ad48120321b06697272dfa53deff2b,1,credit_card,4,91.03
a1ad76f125118edcc2ba7035e9a59c7c,1,credit_card,1,269.4
a1ad76f125118edcc2ba7035e9a59c7c,2,voucher,1,41.54
e3ca9704b9f6ef0eb0c40f669da0d873,1,credit_card,3,85.99
22f3a2b22f414d974640db425514794d,1,credit_card,1,82.39
85f1556f734e21409383816d518c8101,1,boleto,1,117.16
132ab6f8e1c86c21b064ee8832129bb1,1,boleto,1,193.98
87c883900b2dc61189bb316c6c00250d,1,credit_card,3,203.18
5e5e4681bb7d9d823fcbe2a440e5c0aa,1,credit_card,1,55.28
a038858b0a27929bcb1da0884afea304,1,credit_card,3,99.65
bf2b54be17b7da2c70dc289ff2ee16a9,1,credit_card,2,127.08
541b54f009facbcd67def4fad5d0fce7,1,credit_card,2,206.43
846c941773da09ad50f2bb47aae3981d,1,credit_card,6,140.04
788fdf598d5dbd1de9c4865b1b1824bd,1,credit_card,1,111.62
b06a6fd759132f4b7e369314ab5ae2d5,1,boleto,1,72.56
f1933830df4ca531d957ee140db7b1c4,1,credit_card,3,170.17
248ecd132184e324749f7a4d42724ef0,1,debit_card,1,163.58
90c0d4df184cd39fe38d7b3de0cbd878,1,credit_card,2,134.28
a5f8c36187658cd37c05515c06cdd941,1,credit_card,2,37.46
b3e7ea02bc00558f1ee99a2927181b4e,1,credit_card,3,117.73
416c076dfc39af8d2ac638a07641414a,1,credit_card,3,58.05
0661cdf16c55936467e8d8c561e50730,1,debit_card,1,13.38
4eeb749b1bc5823fb7ef6af9282ee537,1,credit_card,1,69.67
e5db7bda2b901c39641219e0b0112e5a,1,boleto,1,40.97
1ac975a2e0caad3a89c4c5bbdc8f996a,1,credit_card,10,104.79
df75241689bd24e168f5796f7d7fc115,1,credit_card,10,135.05
8aa454f4a1257f74aa178aba255e7cf7,1,credit_card,1,139.06
fcfb5461769cc63d4c83cc3dd5c2ec55,1,credit_card,2,83.45
760209837cc5c577075aeb32eb2f219f,1,credit_card,3,193.98
2a6bec11c832798d5062d5fcad19635a,1,credit_card,2,72.27
d3a3e3a97ab240877d7898e0a85e9d37,1,boleto,1,133.0
f3dcf0d2824efde907e341ff4997f693,1,credit_card,4,435.23
baed302a19771a88ccd8d3f8b6368e55,1,credit_card,1,49.49
1a7a280eca13140d779d2f43ea48c15f,1,boleto,1,108.77
fbfd9608b0061e4cc1412e28450a83e8,1,credit_card,2,184.95
d2c1f29355ffc2e07756f267aa965c28,1,boleto,1,32.42
75294baf702b2b91d850644b87670ff6,1,credit_card,10,138.13
d2787e74c073dd7a21b4e4a873abd9f1,1,boleto,1,228.56
90bd52654dd4d9b5601a908e69f98659,1,credit_card,10,182.96
5e80bc266978655e4e9e1ef166f52885,1,credit_card,6,135.0
c79c512fd61a1008f15dbf7ca2a8c7cd,1,boleto,1,50.35
6714f3ccd1250580cfa7ab9c1aeb23f9,1,credit_card,3,171.59
0b5680deaa067376ba987f02b755e8bd,1,credit_card,1,84.3
9c0ca649b4269a45a953747ae381d37c,1,credit_card,1,98.65
437421f669044dcf1e3e323bb715cab8,1,boleto,1,109.72
5ab34a3449b54e0fff6d7ba20781a655,1,credit_card,1,113.33
c37425205cecce5f1296f6a00115de5f,1,boleto,1,108.44
4ce2a78f4b4b1166f0e04bbdc825f7b3,1,credit_card,3,266.51
797c6ff206949b463f4b498b5888e2ef,1,credit_card,1,85.62
50da5576c9b517983b6f5fcf44863cfe,1,credit_card,1,88.49
0c9f41e58fc40c21ef9150e610aa6691,1,credit_card,3,97.57
fe9a0726757d598dc0a613f04d33cf03,1,credit_card,1,95.56
fbd68bde483e90e5e14a0d0e608b907f,1,credit_card,1,32.72
87a19a09b512b6691a4a97ea5748c501,1,credit_card,2,157.75
71c22e96648b3b4f4c78e6e4de6bdc0a,1,credit_card,1,164.31
8c1e23dce3f7db336aaa4426df2228d6,1,credit_card,4,286.79
84b3b056e8c005f680939ef08864292d,1,boleto,1,200.33
ab34db6c283d8f91f11773a52711c317,1,credit_card,2,177.59
18a8340e8091e1cec53fad4f26e66a4f,1,credit_card,3,93.28
edc07d2563b2d10bdf1a0376f65b8f76,1,boleto,1,28.23
0fbfabe0eab1da587d8cb38f67efa0dd,1,credit_card,2,155.93
bab72f3856e8cc2c8396ce2441414540,1,credit_card,7,70.63
e3ce941c85b5ae1ae2862a7344cbb845,1,credit_card,5,63.43
dcb668b21e7c36224624fc4b4ddbf0fd,1,credit_card,7,70.6
6728a6a592a63817d0ac211044efa702,1,credit_card,4,156.15
7c3e6d9d783f5fb5927a500abf1cfbaf,1,credit_card,1,61.27
8e43f2c9b150b717ae56640b5fb64150,1,credit_card,1,56.44
c33917dff50a1d91d9d26ea3c5e3a65a,1,credit_card,1,36.94
616dfda2aa81fd23f5e8f47619f650be,1,credit_card,1,58.79
a29c25c2c9c3100daf48a25880312c23,1,credit_card,5,289.9
ab4b37a7cd1397e63f4b25586d5bfe9f,1,boleto,1,174.9
375aac0ed45f117fefb4e511189306d4,1,credit_card,6,105.29
83329d0539a9b3f087f05db119bee0d6,1,credit_card,12,181.95
39847297a2eb4f18d407cb1fa8a06867,1,credit_card,2,63.0
f2662c10f76b66a3a807be48f94dfd66,1,credit_card,4,284.66
9d0ca265751868d6105b4e52c50125a9,1,credit_card,2,53.95
47af3c45ff89024653aa5c3cd617077e,1,credit_card,1,31.79
94cf59885365bee1e40724968aa2f524,1,credit_card,2,173.77
d1ee985bf7378b46fd1058b35c8132da,1,boleto,1,119.19
37820e5c04da5c34523175842e470d25,1,boleto,1,62.25
6e9b1ed8338411f98f2dd86298e00826,1,credit_card,1,55.93
187098e4e124f41f3a325782e3c372ac,1,credit_card,4,86.99
b15a1712256b8250cd6f952c85e4c65a,1,credit_card,1,93.1
d7f7e1d5e79250921c5be8d5ad0d4824,1,credit_card,1,147.64
e781bc7ac959969446407858e838fe56,1,credit_card,4,260.59
8585531565f837954132c3e78ff8afc7,1,credit_card,3,79.14
b4580174bbfb1dacc6e2cd89251d842a,1,credit_card,9,95.72
dcbd516c0f39081a5e542ef76bbc3fe4,1,credit_card,9,91.23
8284b00d4745bed4c4823f738941718f,1,credit_card,4,68.15
bcc7f6ccd348b4d5bf8f4f7f63d4b7ef,1,credit_card,6,66.44
e760839bf2e95526c08cd98abaa16804,1,boleto,1,93.85
9321040d6f0176fc3327a596dd023d6e,1,credit_card,2,71.07
7fe8e22ba2618c5ddc0ddd48c6d4760c,1,credit_card,1,35.24
a37c35b30b6e6d6e5a62c846cb093a32,1,credit_card,1,33.71
373e33407e16fe7b1ae7de43384958fd,1,credit_card,2,279.96
e8745aa1fc53254235ceef55710dc6ab,1,boleto,1,319.14
c3fd18a4aeb8e2d589b0248ce60e91b7,1,credit_card,4,141.92
a5543e119a631f1be4191fbc2c5e1e07,1,boleto,1,68.25
8fc45fcea7ef26a592a2f96dc5fd9b05,1,debit_card,1,22.77
e11c61aa2d539f826865ea728496f6d4,1,credit_card,6,88.34
39e5c415b7b8caafaae7fd1a4b191087,1,credit_card,2,110.7
5e41ebabb65c9b6a46dbbfee1b4d6a4b,1,credit_card,1,22.29
99bcaf97ce53d503eb254ac49786bb13,1,boleto,1,87.42
7e8756804954a036bc7bba08ceade465,1,credit_card,6,310.91
c7dd323224f4c34e9014d0a89e987b47,1,credit_card,2,138.92
e14ff08a4c4bd0fb4ac0edeb17f47d5c,1,boleto,1,19.26
d001290419ddebaed22e4089349d4258,1,credit_card,5,147.81
cc4609648b8cff3ea47a04fc4380c25c,1,credit_card,8,211.84
66bf8e132d14cff2d0ae1145e3f70795,1,boleto,1,349.76
f4981812af9b38cde6d9d481c1c88981,1,credit_card,1,57.77
8dde389ebcf87898f96614bf718a3424,1,credit_card,10,151.04
210ce7edbc6ef043f7af38724f3c2b5d,1,voucher,1,48.11
2f051c48f79c5d8bd789e2f51f24700e,1,credit_card,2,41.18
68a049ac76db01ce0790c5dc64351140,1,credit_card,3,64.66
