order_id,payment_sequential,payment_type,payment_installments,payment_value
b4fda650261665b8a8e0fd3cd7b00177,1,credit_card,3,172.2
29c69ae727d8bb736031fca3caa080a9,1,credit_card,1,36.22
1fb42df5f777c1b9bf5790d888e15075,1,boleto,1,153.1
5b9075f2428968c2587dad5024af0f63,1,credit_card,5,57.06
af88e18cdef0e6a040d51ed74427f9a3,1,credit_card,1,37.83
23d4f61b839ef6570d6bc7210be91d8b,1,credit_card,10,107.87
cf50674c8453f9984efb699f372e3113,1,credit_card,1,125.07
7c204785100c09c72acb28ef9a1f2fe2,1,credit_card,1,36.29
75af1e1795850c2407c73221960b3d1f,1,boleto,1,37.03
8c5318153ba4cd0a91405a8733338fa4,1,credit_card,3,98.35
3204d768f424c527945af498dfdc005f,1,boleto,1,133.16
0cb2239ee3c4947fce4ab10c1742fe67,1,credit_card,8,113.31
1c5072c286f0b04c4cbd03de8af6136d,1,credit_card,3,134.38
7d5ff38bbe8e85dd2a181ff339eb11bd,1,boleto,1,67.7
7f167760bcfc10e6e7ae769837be536f,1,credit_card,2,94.5
6cd070c4e831393345297bfa86b24c39,1,boleto,1,160.31
30dbde4bdf3bc12594c469bc67159a8d,1,credit_card,1,176.38
09322de5d2e4e4aaac983f73fe652f24,1,credit_card,2,132.42
d6e60ce7022a6600dce9d2601399219b,1,boleto,1,470.95
fec086a14f64723dead262e2bfba3284,1,credit_card,10,162.6
fec086a14f64723dead262e2bfba3284,2,voucher,1,100.0
9b683f7f0507153adfb34ea74f6fb19c,1,credit_card,8,192.32
45714388825b2025b19af04c84924cdd,1,credit_card,2,375.0
5dee4f20dad15577d54e207b68b96be7,1,credit_card,3,201.2
bc54f31e7b469e9a92a649df95f54067,1,credit_card,3,99.65
011080783e02d05b26c8c158b3653a42,1,credit_card,1,47.72
2e95196ae337c5a2956c332bb1fc0a7a,1,credit_card,1,43.49
6b2e6953c172b21f54050c74b8b86250,1,credit_card,1,348.99
9b816053262f4741f9d0d314dff0a41a,1,credit_card,3,323.52
148a81c053082ad749e6ab0997a0f25a,1,boleto,1,81.05
3f061223cd37b33b63b742cd2491d4f9,1,boleto,1,125.99
567cb4e829743d8cc4dd3dc72b6d7136,1,credit_card,1,185.6
eb3f33b48e3328516737e05964ed19a0,1,debit_card,1,98.67
28e3d439853e5fc8fefaa840d6f32cba,1,credit_card,1,49.23
afff419a18c7e010d1e4fd0df0c45940,1,credit_card,2,150.0
ae24b4bd36760cf8c026d52448d408f1,1,credit_card,5,154.23
c80521d90ae69387548a487d1cdc516c,1,credit_card,5,103.44
ffdda91cd98d69f6be1cd352e4447b8e,1,credit_card,1,65.13
931e76c33f2109e760025ef697884eed,1,credit_card,1,77.22
60f7dee462ea29c73d75c9dcccf5d870,1,credit_card,5,193.02
d231fd01d6c8e36e503f1a7f8a9734ea,1,credit_card,1,101.55
49d10d709e14496d0d1d8d6cb556d2f3,1,credit_card,3,153.31
8bad870bb86e0b67f6db07bb5e3c55c5,1,credit_card,1,55.38
d7033967b0710c2c3169fa2649bf6576,1,credit_card,1,221.94
7eb4ea83c254066ebd7ccc9cf6e243ec,1,credit_card,3,66.73
dbf27f75863393abd4a81231e007ac43,1,boleto,1,121.11
4d670bfb2b38280f2d62f1dc5807cb8e,1,credit_card,4,117.48
cc38f8f9071f47f557c40005c7884168,1,credit_card,4,616.5
ccb493a84cad1ba5ce523d205f00d987,1,credit_card,1,43.83
2fdca5b7401ab483f6f3ef78f46f32f2,1,boleto,1,81.47
da98211dfdb21faaf9b5d67f11b7f50d,1,credit_card,1,66.38
64c4f910545582c5d0fa5bed30292b4c,1,credit_card,5,244.04
4460329ef6417ef6f526adae51f4a7ad,1,boleto,1,111.37
bc6e9624c0238056251784cf956cd10d,1,credit_card,1,108.29
397ce3ace09621efd4266efa5a17129c,1,credit_card,4,212.41
31a8ce0b7b4441183401c55a971a7ff4,1,boleto,1,128.89
8d8167b4fd098163e8639b0cadf330ec,1,credit_card,2,89.36
e3a59f0c0070cef211194f618687ee20,1,credit_card,2,189.96
3972121d5ef0dc2053909764a4829594,1,credit_card,1,27.3
3dca6d9d8b512cc7f4b303e609b8c0e1,1,credit_card,10,340.34
de37b7488e95fba972323b74d3a0f68e,1,credit_card,2,118.3
8bd24d561ec1ec5f12ca94ba62f44909,1,credit_card,4,61.78
1356d83749ce580e0dcd124b1b024a0d,1,credit_card,1,46.3
03b5a8a7f871d2a792f7af458fe13b4a,1,credit_card,6,103.04
789f93d4c1a2b2a5b2341d5609532a6d,1,credit_card,5,234.5
a4c100660bd4f8af58cf90ef7641d5e6,1,credit_card,1,3.86
a4c100660bd4f8af58cf90ef7641d5e6,2,voucher,1,15.43
16dfbe3cde151f6953d7fe801622598b,1,credit_card,2,162.89
3aebf099badf8a95a8c1831fc2373eda,1,credit_card,10,539.31
8f82857f5a738c96bb40a551c4c0bb40,1,credit_card,10,259.15
9205fa5e239eb69fa652c044d52f7c0c,1,credit_card,2,64.13
a2277bc3fbc7188630d4b36e34e8cc43,1,debit_card,1,69.17
724c7b9d5d226631f82c0c09a9f51685,1,credit_card,6,130.98
16be2f6d4d5feffe91a073ca17ab52ba,1,credit_card,3,62.65
c27e67d45b0f2e372f04e62920642f26,1,credit_card,4,45.2
d087c8f0e290d4fcac125fa8bc527cae,1,credit_card,10,178.41
fe8522d905daf1e2c69dd128d7e0f81b,1,credit_card,1,35.76
c8912d4202b55b07362de0e1d8ab92a1,1,credit_card,1,164.94
aa0910dcd21e1118e710080991d23e75,1,credit_card,2,123.42
bc955a9c03547d89541386d8b5105b75,1,credit_card,3,32.23
1a1ddb5980f9699031296734e1b01187,1,boleto,1,64.64
23576700c0f11e7783cebff88823d10c,1,credit_card,4,116.69
17b374e5c126d99970336dd8a72bcb91,1,credit_card,1,31.85
a091ad657d4d673814a9dc6b64829a42,1,credit_card,2,142.82
61478fcfdfbc524f57df31651d8f38c9,1,boleto,1,342.16
3e05b487699bb38012c6b974d36a6a56,1,credit_card,1,405.57
125005c942aa889a867518019392d649,1,credit_card,1,88.71
adf119c06ea77cd7d347b943780c37de,1,credit_card,6,139.41
c8190ec25152e9e725de81876f1b9125,1,credit_card,5,57.51
2de300305c4fc64802a63341e5780c24,1,credit_card,1,82.16
b9ac97245b38bb678929cfbe68a37a5a,1,credit_card,8,172.01
ac0453dee118265767bf9c26966ccbde,1,credit_card,2,154.56
52334e03e9dc25babfc8207b509b2acc,1,credit_card,1,68.47
ad6ee9479111c0c9b69de241c98009df,1,credit_card,2,40.87
4530ebf341c28451b56c66fc4d70f8eb,1,credit_card,4,203.19
e3c8ec2636b34ec7a41bf25dba83440f,1,credit_card,2,40.27
6acc8cbf2b089aea1e6f6e7d512e1da9,1,credit_card,3,38.85
2356321f56c436e5108239a15643f42f,1,debit_card,1,40.39
e6555e78046757613e040b01b153fc1f,1,credit_card,1,46.39
0be098c4a208559b0e6c96c3254481a7,1,credit_card,2,315.69
cab5ff5f1347330a7576a8aa80bd1774,1,credit_card,3,93.11
36b8a8489ea76d561b88cf2d22bd965b,1,credit_card,4,82.56
539e4c852e657b3cdf03f83c371853b1,1,credit_card,4,142.35
4ab1a1bf9908b4d876f0706c742fb14d,1,credit_card,3,32.43
1cd0c408983d3898972c78f60ec9fb6a,1,credit_card,3,390.62
aa1bc9f5fb6999f433bcbf6990661542,1,credit_card,8,236.8
9ec184faa31b594424cec063d4e4b4d4,1,boleto,1,305.68
b14b0dde0afd46bc7023f812bccb6abe,1,boleto,1,49.03
aa20a93ef3a47575823a475a8dd8399d,1,debit_card,1,189.26
0c4284c2b4798ef2f308a6748fa63dc3,1,credit_card,1,8.45
0c4284c2b4798ef2f308a6748fa63dc3,2,voucher,1,86.75
f29cc3f249ead9567a70f592ac61f051,1,credit_card,1,84.7
8cd5a8ed660d7c0a352769c18c7b8f9e,1,credit_card,4,46.81
b6658ba6ace73d4a24ff0b48662ec452,1,credit_card,1,46.0
470dea50dbd9c5e77735b49bd904af6d,1,credit_card,5,149.32
5c39ea77aeff2cf75f3eb07b78d3c13c,1,credit_card,1,99.43
6bed34f9ca7da44775aa6a7c00ccbc4f,1,credit_card,2,84.42
ce30373e8d97c7fc959631b6224af95f,1,credit_card,10,1416.41
c6deb8388ec8288e163d7b5ba4f06099,1,boleto,1,75.1
349982921dd24028676e068b97e126c8,2,voucher,1,100.0
349982921dd24028676e068b97e126c8,1,credit_card,2,124.34
4f1e72c86c397722120a1cb409714f5e,1,credit_card,2,59.05
4f2dc4a949823819bfc75b784fb32686,1,boleto,1,51.56
bd5ffda97fccc263e7c4f0f4f3f42b88,1,credit_card,1,65.35
427bdcc4eb03caf53fde12f57a84d443,1,credit_card,2,144.63
b867ed36fe57004358a5c654d886d389,1,boleto,1,137.71
a04a09199fc0fc084effc228a81249eb,1,boleto,1,92.39
0a7d898c6305101e69e9f5a05cd0130d,2,credit_card,5,215.47
21fe49b64fa913953b308f40345336cc,1,credit_card,4,56.37
07f970754e737efe221e6349eeb5a8e7,1,boleto,1,198.62
90266667267c61999c7efdecc81f99f2,1,boleto,1,72.08
2fdd2e028b2bcf3930e37c1088ecfe2e,1,credit_card,2,111.11
70ee39a40074e0c39dda6d286a77d5c5,1,boleto,1,418.56
49e16a61a02330e3982bcb6c57f39377,1,credit_card,2,227.34
7403666e15b97d6e987f597066711845,1,boleto,1,126.34
1e5de131e124a28163dd61ca832e722b,1,credit_card,3,205.42
02f8584bbcb3aeae87d8e697737fb5b1,1,credit_card,5,106.07
5af267e0e81330ccb7db9a0e9bff5075,1,credit_card,5,118.69
5e41827b759a0bb0ed7c166e8f9f43e1,1,credit_card,5,174.32
c8cf9cd92734a5803265426a94989d0f,1,credit_card,3,93.65
05fdf5f17c4a8b374e99ed52416d8766,1,boleto,1,54.33
2b0beeb414c4c929b10570f53441db17,1,boleto,1,104.41
fc0b3be9d66d6db8d306c15407ece0d7,1,credit_card,8,1359.47
5103f51cb81d7359a0e93c8cc9d5203f,1,credit_card,10,661.1
3d7bbb0855485cbe41eca68eb774caeb,1,credit_card,5,62.98
f4508bb7696cb9597c0bdbb0fba901a9,1,credit_card,4,159.02
6732b3592160273b239f331a101494ff,1,credit_card,3,75.29
8c0cf4e06747b0264127ced0718f8fe2,1,credit_card,1,18.67
e9a88f18e874c214619d73691f41ce5e,1,credit_card,8,246.81
0b26649ec6ddf0ad51f419691e14a0db,1,voucher,1,33.92
2b62c1f2514954fe162667774af50ba0,1,voucher,1,116.92
69253c0e2ec746a1f5a1ab71985605ba,1,credit_card,3,64.68
72ff1979d455cff2167fc2b48410118b,1,credit_card,1,32.44
150195a0ae1d6d4d5727ff6054fa709e,1,credit_card,8,197.16
312c7fd8a2420002c53fee13e15c8111,1,credit_card,6,607.98
fbafcc549363560790bf2e28730a7f36,1,credit_card,3,112.67
72ee4a26e767e55282ac10e63c7b1227,1,credit_card,2,112.77
1f1eea532cdd1978a4a9438a5373ebca,1,boleto,1,138.65
020aec76c43508e4214579c52c1133f4,1,credit_card,1,47.29
0815bb5a3a3289fdf7ac65a426cb553a,1,debit_card,1,112.09
19aeea45917083f03541b7d11afc8e2b,1,credit_card,8,132.6
a250092009e031f3162f9134a40261c2,1,credit_card,2,162.68
36a924d21368a46d4ed120b8adb1dc3d,1,credit_card,10,673.23
82b501d2951b0193d0960457f020aca2,1,credit_card,1,104.68
f7f0c94ab5756ff0b74073d9d0187f37,1,credit_card,1,53.35
3c3103a88bb7a7ec1235eace4515f212,1,credit_card,1,43.88
31626e2772bff2ffd92d111582296642,1,credit_card,6,60.15
f5d26ce3ea53961345d0c99784d26c68,1,boleto,1,74.4
4b5509e234ee8143cfdd7a1067f11926,1,boleto,1,80.55
1b3f223f58c9bc6eb519696b4ac16cd5,1,boleto,1,103.58
11164af6ef812e688fc012214add9b33,1,credit_card,3,233.8
da1d2907817d2c95b1f3e07c76d26bcc,1,credit_card,8,344.72
01d90c5856f7551e108f2a0864ff6e54,1,boleto,1,84.78
6f09086a54ed13a7f152d6339e2ee5a3,1,credit_card,1,143.49
11f61eaa0c763460148326fd83749fd0,1,credit_card,1,68.88
ae5956d043fe24a8f03be1b0a327621f,1,credit_card,1,40.96
9f625a3ed898cbfe30b9f9ef44897889,1,boleto,1,50.76
28f0cec71eeca821990dac072c20cb12,1,credit_card,5,106.76
389a9ea0a3b847e32aafa6fc297e2a9d,2,credit_card,3,828.65
dc2511c427e70f8da90cb2db49c1bdab,1,credit_card,1,79.39
f3ac1ae368056ff22ec4aa00b35cf351,1,credit_card,2,204.0
338ffe54b65a3b8124c81ebe6d1cc4b0,1,credit_card,8,333.66
8e5069e21f8244e0ce57c82063f8becb,1,credit_card,5,102.49
ec185b109151e5f34dc3fd3cbb3398ad,1,debit_card,1,239.38
4b1609677539e847e9d15f655ca4fcd0,1,credit_card,4,92.5
493698ce56fc7a2737d5cc7984627879,1,credit_card,4,229.26
a8998c981964bf8bac216e296e00b309,1,boleto,1,189.59
c4f6c401115a8cba8c3be4ad28abeeae,1,credit_card,4,216.86
b175558ffd938e94b83e3837637604fb,1,credit_card,5,132.13
33c395f5b7eaa637304434e553d45cf1,1,credit_card,1,588.06
98eba1be3e8237608c66b2e0473786ef,1,credit_card,10,321.31
a18a772d7d1f17c95ee1689b669d3727,1,credit_card,5,57.98
6c5d1e03493316b72304f07834a03325,1,credit_card,4,140.91
110da2b3965b649ac4bb999200ab9133,1,credit_card,1,68.51
cc8454f08599794be25a95f691617e11,1,credit_card,4,128.4
26466061ecf0630db081aea8581b871b,1,credit_card,7,71.25
9588842b04b68104582a11aced293fa2,1,credit_card,1,166.46
82121ebedf0f27bfb35630958489c7ea,1,credit_card,6,279.05
85a08640d88815b0ede472adb059d337,1,credit_card,2,22.39
ecb29eb956683b4c0a93b0a6ad9da2d9,1,credit_card,1,51.25
66673d07632c70dc8a9393c230b2e275,1,boleto,1,390.59
a9aef39ca580c8bf9b2bc2e2927ee47f,1,credit_card,4,239.76
4aa3affa1cabce4defa1f592b369baba,1,boleto,1,211.07
e9240e3e8bd5fbca3e55e993b597b512,1,credit_card,4,130.24
947ee6ab639791b5711558a7e55cf98e,1,credit_card,6,2223.12
a4425e2bccba621150a07a685cf063be,1,credit_card,1,111.72
5545b19e008b4a2989c495761e53456a,1,credit_card,2,162.96
1c4bd62e77652a8a266a0b0f1b49b0da,1,credit_card,1,100.05
60e08656ca4f79edbd050f000d1f0197,1,credit_card,8,700.3
eb55f59a44f8ca8558eb570394b598da,1,credit_card,10,280.59
623ad958e8a30b32e7b64d28aac09059,1,credit_card,7,388.74
6b72ab4c6bc0454a467b4771bd9e1828,1,credit_card,1,50.94
33adf242c9c30fa2e16fc97d70845487,1,credit_card,3,623.1
ad544f2096a222f549ef00e32dad51ed,1,credit_card,8,127.77
ec1fa684ca945b6c0f063f43d4506e9c,1,credit_card,10,280.98
593854837f11564ca02e6406198b42c6,1,credit_card,6,69.85
593854837f11564ca02e6406198b42c6,2,voucher,1,100.0
66039d5c09809a835bd5e6e34619efc7,1,credit_card,5,133.18
09b6daf7c780e789668ee3b7f4bda1c5,1,boleto,1,96.63
2e44eed06964c4f013319b7ab0eeeee2,1,credit_card,1,178.23
15a8c5377a1ec81646e364e8b6aabf90,1,boleto,1,51.76
f483c3a05f63d1b1c82df2e3a91e5d86,1,credit_card,8,225.3
1f581d9e91f4d965a817a69d1bc25f74,1,credit_card,1,32.37
d860d32de96314e1c520c1dee7bbbde7,1,credit_card,5,67.58
3c8aa4e17d7d0b7a6b3c5f8ea6d36038,1,credit_card,6,979.45
152f562c8516765cdd5f868c22f3c96a,1,credit_card,1,172.32
153a49ded28e0fe861f537fc2b881f93,1,credit_card,1,65.75
745101b25a8cf56c6a666486d68096c4,1,credit_card,2,58.28
73f9e828566dd0de47c067e6ec94c989,1,credit_card,6,64.86
f3c9119e4b962a560061917775f912af,1,credit_card,4,178.81
ee45dfe627ec3b1264901bd8b344389e,1,credit_card,2,52.04
459966d40a5da1b469e57a0824ad08f2,1,boleto,1,50.24
b3b54427f53d13f6063ef7007bf7d371,1,boleto,1,62.65
a238c4b12e353d643594bb92d9385e1a,1,boleto,1,113.69
7b048e5d7912932ce90120efc3f332ac,1,credit_card,3,169.3
d93ef0caa7a160caec60b4d6833415a6,1,credit_card,1,136.62
119f5a78ea23b1b012dfe576225b5d10,1,credit_card,1,38.41
64cb5db87de3dcce6f274e1e690c32ab,1,credit_card,1,229.98
ca13b8157cd272736639fa91c4d9eee0,1,credit_card,2,64.05
7a48707977aa3d886e8410784c5e5cb2,1,boleto,1,86.06
099d62f80912acec8ebfabeed29585cf,1,credit_card,1,54.34
07159640598ab46b708279254ec3be0f,1,credit_card,1,31.33
de1a445fab3d857cdee059116823e175,1,credit_card,2,105.63
728aef02244c36e1fc4ccfa9c0399c7c,1,boleto,1,264.31
e35fda43bb9963155d19ccc348e92845,1,credit_card,3,194.24
b76fc14b6f5d449d3abad25a2f13cc2d,1,credit_card,1,75.58
add0a7ea74e3048026fb192afae91c61,1,credit_card,1,51.33
4941da6e1a4eef723674c7148152c4f6,1,boleto,1,228.49
cc2ffb3f5021c120c807461757f214fd,1,credit_card,6,476.66
fd1b1552b93d46b554afde387322f286,1,credit_card,2,77.43
02d2fbf1c9a20d04ceab86eb736fa22e,1,credit_card,3,62.0
e009b6b041176283c1422066465c9080,1,credit_card,2,117.73
7c9be012c84c629a1f6f9e7ad6cdb81b,1,credit_card,3,143.99
31cc37975a360a347c3e668b4893fec3,1,credit_card,10,148.62
20415fe2d2bbc0e8cd136855c2d3f149,1,credit_card,1,43.28
7f4543ed4571a4dba6f757f8d0669756,1,credit_card,1,42.72
61b1dbc033920b4d291fe4a768eed1d0,1,credit_card,3,32.72
a54f14e8c617edc690ea2b56276d6743,1,credit_card,1,77.69
72d242bd537df6df087634f6065d7f62,1,credit_card,4,42.36
d5e9734f54e05a41246389d38b732a51,1,credit_card,1,53.35
f2f5bdd435d706928f8210b650cd33bd,1,boleto,1,21.86
5548dc95d19f69811f26b8dc9f5fd690,1,boleto,1,128.66
db19c4c4fc744a146595fee399782716,1,boleto,1,108.83
be79be86dd136655ce16f35875950995,1,credit_card,3,194.41
0d16648e64dc322e5a49d8c912d2b61e,1,credit_card,4,196.74
c40b742c11a9df1f4d5cda8301dace51,1,credit_card,4,386.5
ce8f65c6a6f857ba818c5ef5e7637033,1,credit_card,1,65.13
26968873aef9380ae17bfc3717c8cd7d,1,boleto,1,118.12
3db2830b62dedb5fa0e6212cb1646106,1,credit_card,3,119.63
49d82571c200aac8b226cae094dc8f0c,1,credit_card,3,238.75
9acd6aac847c79db40c68153b6b4d915,1,credit_card,5,159.69
c926bd8d23b10840238793adf349b2e5,1,credit_card,3,94.77
7a1bca69f79d87467a917e1fdc8cda7e,1,credit_card,5,114.27
50a27906921dc9ef4b7afa6cdb04649b,1,credit_card,4,74.88
69fd8982cce0c7b6b7c23513fc4c4754,1,boleto,1,73.27
8ea30b70e3e6d110ab6eaec18f0a7269,1,credit_card,10,102.26
45884a7283a93dd46695ead0cf9c0e95,1,boleto,1,218.47
fc6909c54f7a6688147a7fd0a29cc30c,1,boleto,1,52.38
4f887591abea8a000c18b3837a1f505f,1,credit_card,1,165.36
3292455dce618c23d0687996cdc06d43,1,credit_card,1,134.92
b5f6cf402404052650b6ca5f41f71434,1,credit_card,4,48.72
4194efa7ec651ea7442c7f01988877bd,1,credit_card,8,109.8
b0c1eb643cc230efdadc151753e940b5,1,credit_card,6,103.7
4fb04008f96cb74d5bd6bbc8600cb3fa,1,credit_card,1,24.17
c58478c0a746d4188108e2ec71001110,1,credit_card,1,51.13
73b72b64fe9ceac200edede7e53ab012,1,credit_card,1,32.65
177f8b6f0cfd6ef224d0caf1e59d89bd,1,credit_card,4,820.24
124282aeb36f71699a910e0670c08769,1,boleto,1,76.33
eae24cebd959a3a88ed60bda0da68196,1,credit_card,2,117.36
2d418742b39100d2fbaf280becbfe159,1,credit_card,2,144.58
687fae09ac6fa7c5e99990afb9ddea3d,1,credit_card,7,91.57
62a4fdf762d5c41efd4bb2418f236e9f,1,credit_card,2,138.84
d8f911c371592e1eb0dda906493c91f3,1,boleto,1,167.02
d768ce9a72b741097aab143d6baf890a,1,credit_card,1,18.29
9303669209932e3a6996a76e56620d5f,1,credit_card,4,236.7
a5903a529b9519a24ef2252f50a19cbe,1,credit_card,1,30.22
cf8a286791ca34ae16989098a84abc35,1,credit_card,1,152.88
d12a47d442a17b323b1a2cc05b2c217b,1,credit_card,5,113.26
b5e032ca1418d9722dd033856f836800,1,credit_card,1,72.33
869fbc1490b3463106241d10454b6eab,1,boleto,1,102.92
aa9db0502703dcac7b66401ee4128525,1,credit_card,1,109.5
4c5e883786df8d555be4dc12f11d3fe7,1,boleto,1,121.97
73cf654d0deb48918d5e67944a773d22,1,credit_card,8,283.54
df7cf69b92e5ffc5ff57038ee4990f00,1,boleto,1,28.95
c45965834bc929b4242b82f924d52c49,1,credit_card,10,1528.03
fffbee3b5462987e66fb49b1c5411df2,1,credit_card,3,139.88
7a4caa019e7bb13e8a2c00696be65ec5,1,boleto,1,22.13
a0727c663f544d6618123c94c779f29b,1,boleto,1,117.96
d0d5164d91d59570247b483352eee612,1,credit_card,2,85.72
7ea3b6e314e533719b7dbc3ad951aef3,1,credit_card,4,253.82
9dd59f7ebb5a498a78c92b880b30dcf1,1,credit_card,20,200.08
f5f810c2e855e43855a29906c1cfcfde,1,credit_card,5,162.03
4f0ae5e0706a3e90f9f36d0f34fe60aa,1,credit_card,3,92.78
fbee7d34e8344a4c1775259e98e9a2a3,1,credit_card,10,462.07
da205e39e5c9572ab09b0f2ee02e7c04,1,boleto,1,206.87
477c5227ffdd6b36ff00bbc57f290874,1,credit_card,2,78.2
b630c986ea5c14749196132407a05589,1,boleto,1,97.65
2fce099f5a86120f303904a36cf648bf,1,credit_card,6,506.29
83449730f699ad6cb7c8ac34acf0ac84,1,boleto,1,62.74
bd1e1a304d04fa76626646f8efa12f77,1,boleto,1,67.22
dc30763d1665f5167ab925fbb51202f9,1,credit_card,3,241.43
fd6ae3b1149c4a3a920086befc628e3d,1,boleto,1,67.43
8e06d9e5843b8db91a450598c1c8e2b7,1,credit_card,8,396.9
2d379fd375e20b1de683fc90bce504bc,1,credit_card,1,62.17
1030e192e5193c364dc4ee6beff830aa,1,credit_card,1,68.32
36750bfd3e70a5f8f95edf2e28f1d60e,1,credit_card,2,135.72
66f4ba6099569fe5564621a8afe502da,1,boleto,1,64.34
b2ec82a4b2d9bf24fc1f5ba0e4883bdc,1,credit_card,10,1157.41
8eb725aada1a0c4ee389c877da70d60d,1,debit_card,1,108.11
51dc4d44b3dd650e6e1ea0486819e0c2,1,credit_card,1,35.82
60c821245c90f135828d088e25c3ffb6,1,credit_card,10,196.68
ced669a0f18cc433701f1011449b80fe,1,boleto,1,42.51
ed04068c75edb94aa53d146e07e4a67b,1,credit_card,2,225.85
63523ca4619b9bf3e69631ca6a273e4f,1,credit_card,1,28.13
6e3224c4911f8c73424e7c2c7678c01e,1,voucher,1,58.37
7229c37246dd5343775180438d13772b,1,credit_card,10,634.62
5e2c33d2f30f75167981f86a98b727cf,1,credit_card,1,143.82
f77f2b95a7b6f7fcabbf99ff2c58dbe4,1,credit_card,8,101.26
664fffdda32d46c6b21de73112d0a468,1,voucher,1,111.69
415163634b075446172210d1b9717e2a,1,credit_card,1,39.26
b5e3ecf507a50073bb07d54786f46337,1,credit_card,2,27.22
6f27ae84e8f6ee63438f59c04830b28a,1,credit_card,1,86.66
40674b7f0ee237bb07702a45f2bd7d9b,1,credit_card,7,152.7
a67eb7e1e345d47ea191f88d20b02f48,1,credit_card,1,43.28
c9af5ac1e116ade464741593ef70e986,1,credit_card,4,524.48
44da5f6639e6db4190b643017e264022,1,credit_card,3,148.0
cb7c837f8c5240816176dc115c21a746,1,boleto,1,238.56
301313444187abe8ef32ccb2b73b484a,1,boleto,1,79.24
e6e4672e14ca0ff3cbdf2e23e1d6cc30,1,boleto,1,125.65
0cd2469ab06e40b78aa617c57b946994,1,debit_card,1,75.46
52409ab9ace8f52a885e05a9204b8aec,1,credit_card,2,157.66
c65d58d799052b1354bb0a7063b29621,1,boleto,1,103.14
98a09776f1286cbe1bfaa2379e33ba8d,1,credit_card,8,94.04
772c351a74ac46cb09d3733ed52c8058,1,credit_card,7,152.66
5cd1e199b5a1a3c27407766b2788851c,1,credit_card,2,114.74
eedde7b7971429b2b6ae01b53411dd90,1,credit_card,2,177.91
c4f5e515c5b864e0f0cdea33ce83244c,1,credit_card,3,123.24
78fe61feb61fcd8421082ee8888cd93f,1,credit_card,3,73.26
da21b6d40ed0dd45f179419f72f5816c,1,boleto,1,225.59
5ae1672c9ca83961989aad88b01b6e1b,1,boleto,1,190.28
ba1e8a32b5beea75e9b61b07255694de,1,credit_card,2,162.7
9d2bd341ec5c535b3d4192f609e47185,1,credit_card,2,45.76
acce194856392f074dbf9dada14d8d82,1,credit_card,10,227.68
4cd2c24a3aa066b7a4123005a00cb9ef,1,credit_card,6,478.69
f08d7980164b1e1bf627217425f5efac,1,credit_card,1,111.56
b2c320c0cf7961caecc4a7612d3f8ece,1,boleto,1,64.43
42d79478d8d834670fe17dfe07f5b581,1,credit_card,1,112.46
f7485abcf1f560757db577b02f448bcc,1,credit_card,2,109.5
6fe061963af4f849e89ab8a704bfbb23,1,credit_card,1,121.04
6e35fab28a9f5bb616818cda6eabbd71,1,credit_card,10,108.2
34c1d5a6ffd6f4ffe32502ec9c156d2b,1,credit_card,4,98.34
1def5208ea4cb393260ab333be753296,1,credit_card,2,62.21
4568bd0a9ecf831c2b27743ccf0f2015,1,credit_card,4,395.5
6e41c1b023ea08cb4744bbe97eedb35c,1,credit_card,7,144.96
ac5cedb0f5d816dd6ac33929fcfd1f00,1,boleto,1,127.52
cd450aa54feae01d9315612b1965c20e,1,boleto,1,36.26
f3759e04439be59217e3d2bf21ed2303,1,credit_card,1,78.42
7d1e3a395580e827eff45e47efd8017d,1,credit_card,2,116.69
fe52ddd89601a213e982835b2e24e16f,1,boleto,1,83.47
635c8d3ab47b7448b5d6c81dc9b7526e,1,boleto,1,48.94
6082358a7c7ac731b66ba978a6bb4442,1,credit_card,2,166.16
6e454623148ed5b186a1eaf35d2b51eb,1,boleto,1,87.56
f802bb2c1b7a364738b3f86a30148853,1,credit_card,7,151.61
91fcf25c1cc5ba3a5ddc26f394a74138,1,credit_card,1,87.59
0ae4456639dd07164db5f2433c8f55e4,1,credit_card,2,125.16
634a0c518ed370679d33e5e25ab3725b,1,debit_card,1,872.43
3e2a7096b199939e9fde66eba27073d3,1,credit_card,10,158.85
ea7bc44cb5c025230582d186e6366125,1,boleto,1,243.04
02bf0154cffa7eff0ce73027221834b9,1,credit_card,2,197.44
3c843728a555b7e433f4a128b82d6740,1,credit_card,3,156.19
46ba2cde3624acc8577b0e45af4c67b9,1,credit_card,5,181.13
c588d6fe9640b6198171ed8c30981057,1,credit_card,1,35.42
fef460386535d68be40b5323a195b4b1,1,boleto,1,61.07
fe386506094fadffd450e5754b5d9c17,1,credit_card,1,121.82
c962dcc5dbea32a63325a3f4a0c271ed,1,credit_card,4,386.6
f6222b0551b7a86b06483e58df64df89,1,credit_card,3,176.94
2ab17daedbb4312627c61c38d20dac10,1,credit_card,8,900.3
69e8ee164e944cbaff1691440ed94f65,1,credit_card,2,42.51
bc3dd54a59fb99e166087c3525c9f189,1,credit_card,1,16.29
7dba3fad5219968d9c9d8e03aa43bb35,1,credit_card,1,40.28
75f689c38282dd59efedf0e5b2e130ee,1,boleto,1,204.15
d37a4faa7cb8cd88246d73aee035a327,1,credit_card,5,226.69
bf21a9300d72af06297ea8782884a99a,1,credit_card,6,71.7
6f4c29759e17be1153ee866b44393853,1,credit_card,2,171.75
